DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/16/22 14:04:23,20.8413,5.80E-02,2.779795,183.2545,101.3876,61.4099,31.12342,2.584188,2.584229,2.584434,2.584288,2.584119,2.584437,2.583993,2.584136,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:24,20.84105,5.84E-02,2.780038,181.5158,101.3885,61.41234,31.12469,2.584191,2.584164,2.58436,2.584312,2.584119,2.584331,2.584042,2.584103,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:25,20.84099,5.83E-02,2.780267,190.9761,101.3882,61.41521,31.12668,2.584212,2.584197,2.584436,2.584213,2.584114,2.584486,2.583936,2.584119,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:26,20.84111,5.88E-02,2.781,193.1146,101.3887,61.41951,31.12828,2.584216,2.584245,2.584466,2.584274,2.584072,2.584431,2.584046,2.584106,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:27,20.84093,5.91E-02,2.780918,186.0557,101.3884,61.42288,31.12681,2.584174,2.584301,2.584521,2.58432,2.584044,2.584382,2.584028,2.584125,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:28,20.84142,0.0604007,2.780738,200.0397,101.3875,61.42583,31.12506,2.584162,2.584266,2.584395,2.58428,2.584169,2.584399,2.584082,2.584154,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:29,20.84083,6.21E-02,2.780688,189.26,101.3882,61.42265,31.12577,2.58414,2.584246,2.584351,2.584264,2.584048,2.584335,2.584057,2.584095,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:30,20.84099,6.34E-02,2.780992,191.6446,101.3875,61.42579,31.12809,2.584173,2.584201,2.584371,2.584221,2.584075,2.584412,2.583998,2.584184,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:31,20.84105,0.0653379,2.780718,204.6927,101.3872,61.42296,31.12552,2.584181,2.584205,2.584462,2.58432,2.584106,2.584404,2.583979,2.584174,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:32,20.84126,6.68E-02,2.780493,206.6888,101.3869,61.42498,31.12352,2.584229,2.584205,2.584465,2.584227,2.584121,2.584358,2.583981,2.584084,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:33,20.84115,6.76E-02,2.780253,213.0933,101.3864,61.42587,31.12174,2.584212,2.584262,2.584447,2.584309,2.584063,2.584425,2.583981,2.584183,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:34,20.84139,6.82E-02,2.780429,212.2446,101.386,61.42665,31.12263,2.584207,2.584251,2.584407,2.584312,2.584116,2.584378,2.584062,2.584134,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:35,20.84107,0.068964,2.78095,212.2446,101.3866,61.42934,31.12255,2.584231,2.584212,2.584488,2.584276,2.584095,2.584384,2.584028,2.584091,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:36,20.84119,6.94E-02,2.780802,182.3183,101.3867,61.4291,31.12429,2.584186,2.584272,2.58441,2.584298,2.584105,2.58447,2.58396,2.58406,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:37,20.84087,7.02E-02,2.780708,191.6364,101.3872,61.42768,31.1241,2.584206,2.584241,2.584435,2.584302,2.584147,2.584432,2.58401,2.584206,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:38,20.84064,6.95E-02,2.78042,198.7595,101.3875,61.42722,31.12242,2.584184,2.584271,2.584389,2.584258,2.584127,2.584391,2.584052,2.584175,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:39,20.84051,6.92E-02,2.780444,207.7142,101.3882,61.42551,31.12305,2.584207,2.584229,2.584395,2.584209,2.584091,2.584389,2.584004,2.584147,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:40,20.84064,6.87E-02,2.78053,200.8333,101.3884,61.42596,31.12347,2.58417,2.584209,2.584395,2.584272,2.584087,2.584412,2.584055,2.584062,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:41,20.84028,6.80E-02,2.779923,213.4131,101.3891,61.4278,31.11929,2.584145,2.584215,2.584408,2.584249,2.584076,2.584354,2.584054,2.584092,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:42,20.84046,6.70E-02,2.779934,209.0931,101.3885,61.42617,31.12004,2.584193,2.584234,2.584431,2.584306,2.584189,2.584484,2.584083,2.584124,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:43,20.84049,6.63E-02,2.779685,189.8593,101.3887,61.42546,31.11967,2.584197,2.584289,2.584469,2.584289,2.584165,2.584413,2.584044,2.584087,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:44,20.84034,6.54E-02,2.779585,190.5186,101.3885,61.42612,31.11745,2.584231,2.584329,2.584425,2.584267,2.5841,2.584302,2.584031,2.584074,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:45,20.84038,6.46E-02,2.780055,187.9148,101.3884,61.42453,31.12087,2.584218,2.584249,2.584433,2.584301,2.584132,2.584406,2.58399,2.584079,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:46,20.84047,6.44E-02,2.780147,192.8799,101.3878,61.42618,31.12099,2.58421,2.584203,2.584412,2.584291,2.584156,2.584447,2.583963,2.58411,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:47,20.8408,6.38E-02,2.780074,207.395,101.3871,61.42734,31.12019,2.584184,2.584184,2.584394,2.584302,2.584135,2.58444,2.584013,2.584094,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:48,20.84063,6.30E-02,2.78008,216.069,101.3869,61.42614,31.12034,2.584218,2.584242,2.584436,2.584311,2.584151,2.584398,2.584022,2.584113,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:49,20.84082,6.23E-02,2.780032,213.1261,101.3865,61.42789,31.11887,2.584218,2.584275,2.584486,2.58433,2.584121,2.584254,2.584026,2.584174,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:50,20.84074,6.25E-02,2.779968,219.7557,101.3868,61.43054,31.11861,2.584152,2.584244,2.584378,2.584249,2.584047,2.584349,2.584002,2.584151,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:51,20.84077,6.16E-02,2.78035,215.0197,101.3868,61.43282,31.12038,2.584238,2.584244,2.584421,2.584275,2.584133,2.5844,2.584008,2.584095,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:52,20.84056,6.22E-02,2.78113,203.4914,101.3877,61.43821,31.12376,2.584197,2.584301,2.584424,2.58419,2.584134,2.584455,2.584029,2.58412,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:53,20.84066,6.19E-02,2.780486,203.4182,101.3878,61.441,31.11889,2.584208,2.584241,2.584403,2.584296,2.584126,2.584347,2.584011,2.584181,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:54,20.84074,6.11E-02,2.780876,214.5549,101.3886,61.44379,31.12172,2.584201,2.584291,2.584423,2.584276,2.584117,2.584407,2.584014,2.584115,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:55,20.84064,6.07E-02,2.781197,214.1886,101.3885,61.44743,31.12155,2.584242,2.584206,2.584432,2.584296,2.584126,2.584362,2.584028,2.584119,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:56,20.84087,6.07E-02,2.781262,219.7778,101.3872,61.45169,31.12074,2.58418,2.584283,2.584443,2.584281,2.584179,2.584358,2.58406,2.584166,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:57,20.84076,6.05E-02,2.781082,197.8533,101.3876,61.45398,31.11895,2.584189,2.584242,2.584414,2.58428,2.584158,2.584379,2.584036,2.584133,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:58,20.84068,6.08E-02,2.781064,180.011,101.3879,61.45834,31.11758,2.584218,2.584233,2.584447,2.584237,2.584116,2.58435,2.584023,2.584154,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:04:59,20.84031,6.13E-02,2.781094,189.1255,101.3881,61.46284,31.11649,2.584119,2.58427,2.584408,2.584239,2.584093,2.58437,2.584008,2.584182,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:0,20.84033,6.07E-02,2.781769,197.5369,101.387,61.47004,31.11869,2.584196,2.584255,2.584421,2.584273,2.584123,2.584442,2.584085,2.584089,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:1,20.84,5.99E-02,2.782255,189.6849,101.3862,61.4703,31.12169,2.58418,2.584245,2.584434,2.58426,2.584176,2.584412,2.584042,2.584137,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:2,20.83985,5.97E-02,2.781864,182.9737,101.3856,61.47148,31.11889,2.584237,2.584215,2.584497,2.584236,2.584108,2.584411,2.584066,2.584026,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:3,20.83954,5.99E-02,2.78174,183.7813,101.3853,61.47005,31.11773,2.584223,2.584295,2.584458,2.584283,2.584103,2.584416,2.584066,2.584087,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:4,20.83924,0.0600197,2.781569,181.0735,101.3845,61.46849,31.11609,2.584227,2.584289,2.584424,2.584319,2.584055,2.584418,2.584074,2.584211,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:5,20.83859,5.98E-02,2.781543,178.6788,101.3845,61.46835,31.11776,2.584206,2.584189,2.584424,2.584323,2.584107,2.584361,2.584122,2.584076,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:6,20.83773,5.97E-02,2.781729,182.4163,101.3845,61.47069,31.11825,2.584206,2.584275,2.584483,2.584218,2.584168,2.584371,2.584024,2.584149,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:7,20.83695,5.94E-02,2.781476,190.4488,101.385,61.47208,31.11645,2.584228,2.584259,2.584382,2.584326,2.58408,2.584366,2.584012,2.584171,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:8,20.83591,5.92E-02,2.781694,188.9465,101.3848,61.4767,31.11632,2.584204,2.584213,2.584381,2.584259,2.584086,2.584415,2.584018,2.584154,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:9,20.83481,5.89E-02,2.781404,200.5703,101.3859,61.48266,31.11278,2.58419,2.584304,2.584424,2.584277,2.584072,2.584397,2.584003,2.584162,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:10,20.83386,5.92E-02,2.78179,195.9043,101.3856,61.4841,31.11481,2.584218,2.58426,2.584439,2.584318,2.584135,2.584379,2.584048,2.584144,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:11,20.83277,5.90E-02,2.782018,206.0323,101.3852,61.48842,31.11516,2.584217,2.584156,2.584406,2.584223,2.584092,2.584411,2.584016,2.584144,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:12,20.83178,0.0594735,2.781954,188.8871,101.3852,61.48572,31.11538,2.584251,2.584229,2.584438,2.584257,2.584213,2.584366,2.584002,2.584152,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:13,20.83098,5.89E-02,2.78246,205.1133,101.3853,61.48775,31.11834,2.584235,2.58421,2.584434,2.584299,2.584096,2.58438,2.583977,2.584134,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:14,20.83027,5.94E-02,2.782377,183.8937,101.3849,61.48784,31.11893,2.584192,2.584237,2.5845,2.584278,2.584101,2.584385,2.584032,2.584177,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:15,20.82921,5.98E-02,2.782397,187.9896,101.3857,61.48645,31.11798,2.584257,2.584256,2.584408,2.584232,2.584168,2.584385,2.584043,2.584134,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:16,20.82826,5.91E-02,2.782763,204.8852,101.3867,61.48672,31.12016,2.58415,2.584249,2.584427,2.584274,2.584099,2.584343,2.584016,2.584106,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:17,20.8277,5.96E-02,2.782492,201.4636,101.3861,61.4864,31.11887,2.584148,2.584257,2.584407,2.58426,2.584115,2.584382,2.583989,2.584129,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:18,20.82711,6.00E-02,2.781922,188.9446,101.3865,61.48837,31.11443,2.584182,2.584246,2.584403,2.584296,2.584091,2.584398,2.583968,2.584177,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:19,20.82711,6.01E-02,2.782007,195.7151,101.3865,61.48854,31.11491,2.584205,2.58422,2.584328,2.584286,2.584172,2.584428,2.584044,2.584125,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:20,20.82608,6.05E-02,2.782244,195.6475,101.3867,61.48758,31.11668,2.584121,2.584219,2.584358,2.584338,2.58408,2.584436,2.584024,2.584104,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:21,20.82583,6.06E-02,2.782186,188.7442,101.3868,61.49105,31.11533,2.584225,2.584249,2.584396,2.584309,2.584039,2.58446,2.584057,2.584065,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:22,20.82555,6.09E-02,2.782106,185.2947,101.3873,61.48685,31.1155,2.584173,2.584191,2.584415,2.584275,2.584133,2.584398,2.584023,2.584152,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:23,20.82554,6.03E-02,2.781513,184.2421,101.3869,61.48383,31.11314,2.584155,2.584247,2.584452,2.584279,2.584095,2.584453,2.584013,2.584118,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:24,20.82548,5.99E-02,2.781805,187.0586,101.3874,61.48629,31.11426,2.584169,2.584219,2.584448,2.584324,2.584149,2.584403,2.584003,2.584111,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:25,20.82536,6.00E-02,2.781528,195.1088,101.3879,61.48392,31.11403,2.584173,2.584219,2.584497,2.584278,2.584103,2.584354,2.584088,2.584107,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:26,20.82559,6.02E-02,2.781515,210.363,101.3877,61.48688,31.11105,2.584283,2.584236,2.584358,2.584242,2.584151,2.584321,2.58401,2.584124,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:27,20.82624,5.98E-02,2.781524,215.9398,101.386,61.48761,31.11213,2.584242,2.584218,2.584423,2.584349,2.584156,2.584407,2.584064,2.584078,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:28,20.82631,5.98E-02,2.781471,210.6204,101.3861,61.48434,31.11273,2.584174,2.58431,2.584448,2.584253,2.584141,2.584451,2.584097,2.584094,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:29,20.8265,6.01E-02,2.781546,221.6393,101.3863,61.48872,31.11232,2.584236,2.584202,2.58446,2.584283,2.584142,2.584428,2.583941,2.584102,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:30,20.82741,5.98E-02,2.781638,203.8759,101.3859,61.49286,31.11151,2.584196,2.584267,2.58444,2.584323,2.584155,2.584364,2.584037,2.584179,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:31,20.82775,0.0597997,2.782034,213.2889,101.3855,61.49087,31.11441,2.584194,2.584226,2.584419,2.584316,2.584157,2.584434,2.584067,2.584155,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:32,20.8281,5.92E-02,2.782247,210.6157,101.3852,61.4936,31.11498,2.584226,2.584259,2.584383,2.584245,2.584182,2.584404,2.584068,2.58407,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:33,20.82868,5.95E-02,2.782021,205.7057,101.3861,61.49579,31.11284,2.584213,2.584222,2.584402,2.584303,2.584117,2.584336,2.584035,2.584196,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:34,20.82887,5.96E-02,2.781991,189.808,101.3862,61.49778,31.11096,2.584265,2.584239,2.584464,2.584267,2.584106,2.584401,2.584079,2.584136,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:35,20.82944,5.98E-02,2.781469,192.7005,101.3863,7.50E-31,31.10865,2.584223,2.584257,2.58443,2.584271,2.584165,2.584409,2.584064,2.58416,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:36,20.82988,5.99E-02,2.781457,198.3809,101.3869,61.49986,31.10821,2.584219,2.584232,2.584446,2.584258,2.584169,2.584398,2.584029,2.584146,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:37,20.83036,5.94E-02,2.781591,194.0228,101.3862,61.49686,31.10955,2.584172,2.584185,2.584445,2.584327,2.584123,2.584368,2.584053,2.584145,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:38,20.83098,0.0589529,2.781634,197.2065,101.3866,61.49916,31.10861,2.584187,2.584245,2.584477,2.584291,2.58408,2.584396,2.584035,2.584173,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:39,20.83123,5.97E-02,2.78163,189.8792,101.3867,61.50136,31.10799,2.584173,2.584218,2.584407,2.584324,2.584095,2.584414,2.584027,2.584155,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:40,20.83147,6.00E-02,2.781646,191.9741,101.387,61.50453,31.10807,2.5842,2.584208,2.58441,2.584274,2.58413,2.584367,2.584017,2.584122,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:41,20.83183,6.03E-02,2.782206,207.4604,101.3871,61.50379,31.11181,2.584161,2.584194,2.584428,2.584316,2.584093,2.584313,2.584053,2.58409,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:42,20.83218,6.01E-02,2.782403,192.3967,101.3875,61.50301,31.11328,2.58424,2.584238,2.584389,2.58426,2.584137,2.584369,2.584037,2.584186,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:43,20.83261,6.05E-02,2.781827,207.7394,101.3875,61.50319,31.10959,2.584195,2.584302,2.584403,2.584244,2.584123,2.584348,2.584027,2.584144,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:44,20.833,6.07E-02,2.780837,188.9643,101.3874,61.49629,31.10531,2.58422,2.584258,2.584478,2.584245,2.584175,2.584351,2.584033,2.584123,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:45,20.83316,6.04E-02,2.780702,196.6599,101.3874,61.49124,31.1059,2.584234,2.584126,2.584494,2.584332,2.584125,2.584422,2.583994,2.584144,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:46,20.83359,6.06E-02,2.780926,202.1238,101.3872,61.49089,31.10775,2.584158,2.584212,2.584442,2.584278,2.584134,2.584405,2.584035,2.584188,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:47,20.8338,6.07E-02,2.781327,220.0536,101.3878,61.48896,31.1105,2.58424,2.58427,2.584424,2.584315,2.584098,2.584342,2.584061,2.584145,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:48,20.83385,6.00E-02,2.78079,215.1043,101.3891,61.49316,31.10591,2.584211,2.584199,2.584404,2.584302,2.584137,2.584327,2.583979,2.584153,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:49,20.83428,6.02E-02,2.780821,209.4872,101.3882,61.49265,31.10777,2.584201,2.584211,2.584462,2.58427,2.584111,2.58436,2.583965,2.584085,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:50,20.83475,6.02E-02,2.781129,188.6374,101.3874,61.49168,31.10847,2.584194,2.584227,2.584468,2.584271,2.584185,2.584347,2.584054,2.58423,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:51,20.83503,0.0600149,2.781126,186.4689,101.3871,61.49333,31.10798,2.584221,2.584279,2.584433,2.584272,2.584115,2.584407,2.583936,2.584133,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:52,20.83514,6.00E-02,2.781478,182.3931,101.3877,61.49255,31.11068,2.584235,2.584311,2.584461,2.584303,2.584156,2.584422,2.584037,2.584166,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:53,20.83562,5.95E-02,2.781512,194.4277,101.3872,61.49272,31.10846,2.584187,2.584288,2.584391,2.584309,2.584122,2.584404,2.583985,2.584123,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:54,20.83561,5.96E-02,2.780937,204.6408,101.3874,61.4932,31.10682,2.584211,2.584212,2.584371,2.584284,2.584152,2.584437,2.583993,2.584161,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:55,20.83579,5.99E-02,2.780491,222.8199,101.3878,61.49189,31.10438,2.584208,2.58422,2.584419,2.58431,2.584082,2.584399,2.58403,2.584181,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:56,20.83599,5.99E-02,2.780742,182.3433,101.3872,61.49285,31.10406,2.584312,2.584249,2.584438,2.584281,2.584114,2.584348,2.584047,2.584114,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:57,20.83623,5.93E-02,2.78074,206.6412,101.3874,61.49406,31.10588,2.584186,2.584231,2.584482,2.584215,2.584155,2.584376,2.584022,2.58411,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:58,20.83639,5.97E-02,2.780708,183.6292,101.3877,61.49435,31.10669,2.584298,2.584213,2.584451,2.584314,2.584098,2.584392,2.584088,2.584108,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:05:59,20.83647,5.94E-02,2.780606,188.0504,101.3872,61.49644,31.10381,2.584237,2.584275,2.58446,2.584265,2.584141,2.584413,2.584079,2.584122,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:0,20.83659,5.90E-02,2.780486,200.6768,101.3875,61.50109,31.10172,2.584253,2.584283,2.584416,2.584336,2.584167,2.58439,2.584102,2.5841,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:1,20.83666,0.0593125,2.779821,206.6912,101.3876,61.50203,31.09726,2.584176,2.584212,2.584462,2.584285,2.584106,2.584394,2.584061,2.584096,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:2,20.83666,0.0594866,2.780955,210.5612,101.3875,61.50401,31.10373,2.584228,2.584196,2.584436,2.584258,2.584149,2.584437,2.58403,2.584178,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:3,20.83702,5.98E-02,2.781458,208.8332,101.387,61.50624,31.10683,2.584268,2.584283,2.584451,2.584199,2.584082,2.584387,2.584004,2.584112,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:4,20.83702,5.99E-02,2.781144,191.7246,101.387,61.508,31.10391,2.584206,2.584255,2.584385,2.584228,2.584121,2.584409,2.584083,2.584105,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:5,20.83716,0.0600797,2.780364,195.524,101.3866,61.51311,31.09752,2.58423,2.584204,2.584461,2.584281,2.584131,2.584337,2.584101,2.584141,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:6,20.8372,5.97E-02,2.781229,197.8602,101.3865,61.5143,31.10265,2.584161,2.584285,2.584418,2.584312,2.584157,2.584333,2.584042,2.584193,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:7,20.83726,5.97E-02,2.781024,201.1404,101.3871,61.51221,31.10195,2.584157,2.584266,2.584398,2.584255,2.584138,2.584337,2.584055,2.584124,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:8,20.83735,5.99E-02,2.781787,216.7556,101.3872,61.51016,31.10735,2.584154,2.584223,2.58444,2.584298,2.584128,2.584388,2.584049,2.584145,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:9,20.8373,5.98E-02,2.78176,222.4755,101.3873,61.50578,31.10843,2.584153,2.584249,2.584347,2.584242,2.584095,2.584349,2.584035,2.584115,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:10,20.83713,5.97E-02,2.781465,218.5891,101.3868,61.50218,31.1076,2.584123,2.584238,2.58452,2.584313,2.584103,2.584364,2.583957,2.584147,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:11,20.83739,6.00E-02,2.781579,217.1015,101.3864,61.50587,31.10547,2.584211,2.584263,2.584424,2.584239,2.584093,2.584388,2.584042,2.584125,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:12,20.83726,0.0595357,2.782048,209.4326,101.3868,61.50735,31.1098,2.584209,2.584268,2.584466,2.584286,2.584135,2.584373,2.584014,2.584064,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:13,20.83722,6.00E-02,2.782696,221.9133,101.3874,61.51034,31.11303,2.584282,2.584183,2.584459,2.584293,2.584035,2.584344,2.583942,2.584149,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:14,20.83729,6.00E-02,2.782065,197.1926,101.3875,61.51548,31.10759,2.584234,2.584305,2.584418,2.584226,2.584126,2.58435,2.584033,2.584203,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:15,20.83726,5.99E-02,2.782497,190.7314,101.3876,61.52019,31.10897,2.584238,2.584143,2.584466,2.584267,2.584079,2.584439,2.584055,2.584161,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:16,20.83729,5.96E-02,2.782308,197.2668,101.3875,61.5238,31.10607,2.58422,2.584227,2.5844,2.584293,2.584097,2.584316,2.583976,2.58414,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:17,20.83723,5.95E-02,2.782478,193.7072,101.3874,61.5258,31.10724,2.584132,2.584288,2.584523,2.584231,2.58411,2.584376,2.583972,2.584115,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:18,20.83737,0.0595319,2.782215,209.9297,101.3871,61.52258,31.10651,2.584193,2.584269,2.584469,2.584272,2.584151,2.584373,2.583948,2.58415,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:19,20.8373,5.93E-02,2.782291,218.3392,101.3879,61.52462,31.10641,2.584122,2.584159,2.584441,2.584251,2.58414,2.584387,2.584018,2.584176,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:20,20.8371,5.94E-02,2.782098,220.1385,101.3874,61.52267,31.10574,2.584203,2.584237,2.584424,2.584253,2.584152,2.584392,2.584039,2.584189,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:21,20.83743,5.96E-02,2.782264,211.7346,101.3865,61.52401,31.10641,2.584237,2.584257,2.584369,2.584244,2.584111,2.584461,2.583985,2.584138,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:22,20.83751,6.00E-02,2.782494,215.7508,101.3861,61.52416,31.10781,2.584245,2.584206,2.58439,2.584262,2.584129,2.584424,2.584032,2.584074,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:23,20.83729,5.96E-02,2.782156,221.1898,101.3872,61.52716,31.10515,2.584161,2.584188,2.58441,2.584211,2.584154,2.584369,2.584081,2.58408,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:24,20.83737,5.96E-02,2.782195,196.573,101.3874,61.53579,31.10234,2.584245,2.584232,2.584379,2.584216,2.584162,2.584397,2.584073,2.584029,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:25,20.83745,5.90E-02,2.782268,185.9264,101.3865,61.53951,31.10201,2.584253,2.584196,2.584486,2.584258,2.584128,2.584318,2.584015,2.584079,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:26,20.83766,5.94E-02,2.78189,186.4459,101.386,61.54403,31.09833,2.584127,2.584206,2.584409,2.584249,2.584125,2.58432,2.584071,2.584166,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:27,20.83765,5.94E-02,2.781636,188.7302,101.3862,61.54552,31.09833,2.5842,2.584206,2.584414,2.584296,2.584164,2.584361,2.584074,2.584147,-1000,-1000,-1000,-1000,0,-1
3/16/22 14:06:28,20.83728,5.96E-02,2.782412,186.8732,101.3864,61.54664,31.10106,2.584208,2.584231,2.584449,2.584274,2.584113,2.584383,2.584109,2.584131,-1000,-1000,-1000,-1000,0,-1
