DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/28/22 14:24:21,20.84014,6.55E-02,2.915743,202.8145,101.7551,64.67152,31.05331,2.584162,2.584301,2.584375,2.584305,2.584199,2.584369,2.58398,2.584158,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:22,20.83962,6.55E-02,2.915488,204.0409,101.7552,64.66747,31.05277,2.584167,2.584245,2.584455,2.584266,2.584117,2.58441,2.583987,2.584107,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:23,20.83968,6.57E-02,2.915693,200.2897,101.7549,64.66666,31.05338,2.584198,2.584252,2.584418,2.584292,2.584162,2.584405,2.584064,2.584132,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:24,20.83993,6.61E-02,2.916004,210.5813,101.7542,64.66875,31.05546,2.584301,2.584257,2.5844,2.584235,2.584146,2.584417,2.584054,2.584197,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:25,20.84002,6.64E-02,2.915341,190.1821,101.7537,64.6666,31.05205,2.584222,2.584255,2.584484,2.584311,2.584137,2.584347,2.584016,2.584066,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:26,20.84004,6.62E-02,2.915549,186.6866,101.7538,64.66548,31.05361,2.584218,2.584344,2.584541,2.584259,2.58411,2.584418,2.584087,2.584116,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:27,20.8399,6.60E-02,2.91538,194.678,101.754,64.66184,31.05286,2.584236,2.584259,2.584478,2.584286,2.584158,2.584412,2.584033,2.584167,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:28,20.83994,6.62E-02,2.914888,205.3439,101.754,64.65965,31.05121,2.584146,2.584214,2.584425,2.584242,2.584187,2.584424,2.584032,2.584168,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:29,20.84019,0.0669365,2.914882,191.6541,101.7537,64.65601,31.05217,2.584221,2.584261,2.584438,2.584346,2.58415,2.58439,2.58408,2.584157,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:30,20.84041,6.65E-02,2.914289,201.3203,101.7534,64.6498,31.05027,2.584198,2.584203,2.584385,2.584289,2.584153,2.584432,2.584058,2.584068,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:31,20.83991,6.66E-02,2.914287,189.4746,101.7537,64.65034,31.05011,2.584239,2.58428,2.584485,2.584295,2.58408,2.584446,2.584033,2.584118,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:32,20.83991,6.72E-02,2.914601,215.5287,101.7528,64.64919,31.05233,2.584202,2.584221,2.584436,2.584318,2.584101,2.584388,2.584034,2.584133,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:33,20.84019,0.0668736,2.914547,212.9797,101.7524,64.64674,31.05266,2.584203,2.584275,2.584391,2.584365,2.584079,2.584424,2.584016,2.584095,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:34,20.84017,6.57E-02,2.91389,185.3093,101.7523,64.64773,31.04865,2.584178,2.584288,2.584485,2.584319,2.584148,2.584383,2.584044,2.584088,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:35,20.84003,6.57E-02,2.913813,205.5657,101.7527,64.64835,31.04781,2.584272,2.584269,2.584444,2.584267,2.584151,2.584432,2.584052,2.584129,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:36,20.84021,6.67E-02,2.913848,216.4965,101.7524,64.64613,31.04839,2.584222,2.584207,2.584488,2.584304,2.584091,2.584407,2.584061,2.584156,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:37,20.84025,6.73E-02,2.913913,214.3083,101.752,64.64403,31.04958,2.584262,2.584262,2.584442,2.584389,2.584167,2.5844,2.584022,2.584236,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:38,20.84035,6.67E-02,2.91422,214.0985,101.752,64.64524,31.0511,2.584232,2.58421,2.584459,2.584335,2.584134,2.584371,2.584081,2.584087,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:39,20.84012,6.68E-02,2.913908,191.0878,101.7521,64.64426,31.04948,2.584177,2.584183,2.584442,2.584311,2.584095,2.584448,2.584031,2.584134,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:40,20.84026,6.67E-02,2.913563,206.6906,101.7514,64.64372,31.04755,2.5842,2.584234,2.584428,2.584303,2.584138,2.584391,2.584009,2.58409,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:41,20.84033,6.63E-02,2.913456,216.447,101.7511,64.64282,31.04715,2.58421,2.584271,2.584469,2.584296,2.584121,2.584381,2.584046,2.584129,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:42,20.84033,6.69E-02,2.91361,185.7592,101.7509,64.64435,31.04776,2.584205,2.58432,2.584463,2.584287,2.584108,2.584352,2.584036,2.584128,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:43,20.84033,6.72E-02,2.913254,194.0192,101.7512,64.64463,31.04554,2.584269,2.584205,2.584446,2.584247,2.584142,2.584375,2.584048,2.584147,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:44,20.84006,6.80E-02,2.913398,198.2245,101.7518,64.64735,31.04557,2.584194,2.584298,2.584491,2.58428,2.584173,2.58448,2.58402,2.584164,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:45,20.84001,6.79E-02,2.913818,197.0232,101.752,64.64881,31.04771,2.584177,2.584326,2.584411,2.58424,2.584065,2.584472,2.584067,2.584057,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:46,20.83994,6.79E-02,2.913927,196.1591,101.7522,64.64895,31.04833,2.584233,2.584242,2.584481,2.584206,2.584116,2.584367,2.584104,2.584078,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:47,20.83993,6.78E-02,2.914152,196.1591,101.7519,64.648,31.04937,2.584311,2.584285,2.584482,2.584273,2.58415,2.584386,2.584062,2.584107,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:48,20.83963,6.77E-02,2.914247,178.871,101.7523,64.64641,31.0505,2.584244,2.584278,2.584383,2.584227,2.584121,2.584404,2.584043,2.584111,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:49,20.83948,6.86E-02,2.914166,187.5982,101.7526,64.6468,31.05035,2.584154,2.584286,2.584408,2.584254,2.584152,2.5844,2.58404,2.58407,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:50,20.83937,6.85E-02,2.91403,194.2868,101.7523,64.64526,31.04995,2.584246,2.584234,2.584473,2.584303,2.58408,2.58442,2.584012,2.584076,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:51,20.83944,6.88E-02,2.913987,186.909,101.7518,64.64447,31.04991,2.584209,2.584208,2.584441,2.584263,2.584034,2.584443,2.584061,2.584142,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:52,20.83904,6.87E-02,2.913397,191.0236,101.752,64.64436,31.04638,2.584191,2.584239,2.584396,2.584271,2.58412,2.584431,2.584083,2.584065,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:53,20.83893,6.85E-02,2.913092,205.1881,101.7516,64.64551,31.04445,2.584201,2.584188,2.584441,2.584234,2.58412,2.584332,2.584056,2.584172,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:54,20.83854,6.87E-02,2.913316,214.0714,101.7527,64.64455,31.04584,2.584233,2.584231,2.584496,2.58422,2.584144,2.584418,2.583983,2.584175,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:55,20.83844,6.88E-02,2.914244,214.2975,101.7522,64.6466,31.05088,2.584178,2.584231,2.584433,2.584247,2.584115,2.584425,2.583996,2.584082,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:56,20.83836,6.83E-02,2.913885,182.6871,101.7519,64.64464,31.04789,2.58414,2.584251,2.584417,2.584352,2.584134,2.584342,2.584097,2.58408,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:57,20.83803,6.82E-02,2.913464,199.5125,101.7527,64.64251,31.04728,2.584184,2.584254,2.584464,2.584297,2.58416,2.584417,2.584071,2.584074,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:58,20.83825,6.88E-02,2.913316,214.1917,101.7524,64.63747,31.04776,2.584133,2.58424,2.58445,2.584257,2.584107,2.584424,2.584046,2.584137,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:24:59,20.83829,6.83E-02,2.913309,217.3959,101.7523,64.63551,31.04826,2.584152,2.584262,2.584461,2.584302,2.584106,2.584433,2.58398,2.58417,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:0,20.83771,6.83E-02,2.913127,215.9805,101.7522,64.63327,31.04753,2.584102,2.584225,2.584411,2.584277,2.584091,2.584409,2.584049,2.584109,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:1,20.83729,6.83E-02,2.913177,187.1147,101.7525,64.63245,31.04703,2.584178,2.584237,2.584417,2.584312,2.584146,2.584378,2.584018,2.584115,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:2,20.83698,6.82E-02,2.913208,194.0375,101.7527,64.63405,31.04804,2.584274,2.584245,2.584512,2.584314,2.584102,2.584398,2.584019,2.584064,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:3,20.83688,6.88E-02,2.912517,209.0959,101.7529,64.63191,31.04446,2.584205,2.58427,2.5844,2.584278,2.58415,2.584399,2.583984,2.584182,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:4,20.83674,6.88E-02,2.912388,227.5354,101.7522,64.6301,31.04425,2.584231,2.584296,2.584442,2.58428,2.584119,2.584419,2.583958,2.584152,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:5,20.83653,6.86E-02,2.912669,208.7474,101.7519,64.63048,31.04606,2.584235,2.584267,2.584371,2.584279,2.584073,2.584361,2.58403,2.584155,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:6,20.83621,6.91E-02,2.912551,184.6843,101.7523,64.62794,31.04581,2.584234,2.584285,2.584386,2.584253,2.584165,2.584436,2.584013,2.584165,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:7,20.83624,6.89E-02,2.912656,180.6024,101.7516,64.62907,31.04608,2.584169,2.584188,2.584432,2.58424,2.584099,2.584372,2.583991,2.584169,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:8,20.83623,6.95E-02,2.912376,198.2549,101.7514,64.62703,31.04493,2.584216,2.584275,2.584513,2.584229,2.584085,2.584383,2.583984,2.584107,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:9,20.83588,6.91E-02,2.912546,200.3285,101.7514,64.62503,31.0465,2.584149,2.58429,2.584449,2.584289,2.584149,2.584388,2.584063,2.58411,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:10,20.8355,6.93E-02,2.912496,206.3131,101.7519,64.62492,31.04647,2.584149,2.584272,2.584397,2.584252,2.584126,2.584327,2.583978,2.584194,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:11,20.83528,6.93E-02,2.9122,212.3138,101.7517,64.62585,31.0444,2.584145,2.58425,2.58441,2.584301,2.584115,2.584286,2.584073,2.584147,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:12,20.83529,6.80E-02,2.912224,210.6617,101.7506,64.62362,31.04402,2.584258,2.584188,2.584404,2.584284,2.58416,2.584394,2.584065,2.584181,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:13,20.83496,6.82E-02,2.911797,206.6735,101.7515,64.62232,31.04272,2.584251,2.584308,2.584418,2.584247,2.584191,2.584497,2.584031,2.584126,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:14,20.83483,6.82E-02,2.912318,191.786,101.7516,64.62597,31.04487,2.584145,2.584221,2.584451,2.584201,2.58412,2.584404,2.584053,2.584161,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:15,20.83465,6.80E-02,2.912579,188.8845,101.7515,64.62625,31.04637,2.584186,2.584276,2.584455,2.584314,2.584105,2.584373,2.58404,2.584136,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:16,20.83423,0.0688107,2.91279,195.2538,101.7521,64.63052,31.04648,2.584176,2.584219,2.584422,2.584274,2.584063,2.584333,2.584058,2.584112,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:17,20.83405,6.94E-02,2.91238,204.1387,101.7519,64.62866,31.04452,2.584165,2.584295,2.5844,2.584273,2.584121,2.584435,2.584057,2.584131,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:18,20.83417,0.0694986,2.912454,209.9917,101.7516,64.62683,31.04546,2.584212,2.58427,2.584424,2.584264,2.584148,2.584328,2.583991,2.584058,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:19,20.83372,6.98E-02,2.911971,211.5779,101.7521,64.62563,31.04288,2.584198,2.584226,2.58443,2.584302,2.584136,2.584379,2.584097,2.584136,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:20,20.83371,6.92E-02,2.912373,201.7533,101.7516,64.62299,31.04602,2.584168,2.584252,2.5845,2.584258,2.584133,2.584452,2.584068,2.58408,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:21,20.83363,6.86E-02,2.912384,182.6862,101.7515,64.62249,31.04622,2.584178,2.584237,2.584488,2.584325,2.584152,2.584413,2.584008,2.584133,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:22,20.83342,6.90E-02,2.912043,198.5296,101.751,64.62183,31.04434,2.58421,2.584274,2.584388,2.584293,2.584164,2.584365,2.583987,2.584088,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:23,20.83305,6.87E-02,2.911979,186.5899,101.7518,64.62296,31.04349,2.584194,2.584208,2.584453,2.58435,2.584122,2.584467,2.584075,2.584177,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:24,20.83293,6.85E-02,2.911815,201.6976,101.7518,64.62215,31.04342,2.584188,2.584293,2.584382,2.58428,2.584109,2.584369,2.584066,2.58416,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:25,20.83279,6.87E-02,2.912085,204.612,101.7519,64.61926,31.0454,2.584217,2.584235,2.5844,2.584308,2.584156,2.584364,2.584087,2.584158,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:26,20.83269,6.94E-02,2.912313,219.6548,101.7517,64.61897,31.04674,2.584161,2.584215,2.584424,2.584335,2.584223,2.584331,2.584055,2.584151,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:27,20.83246,6.84E-02,2.912843,213.3334,101.7517,64.62041,31.04955,2.584212,2.58422,2.584502,2.584306,2.584141,2.584391,2.584039,2.584132,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:28,20.83222,6.82E-02,2.912337,208.7462,101.7517,64.61961,31.04672,2.58429,2.584215,2.584436,2.584337,2.584063,2.584354,2.584054,2.584166,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:29,20.83205,6.85E-02,2.912038,202.6028,101.7523,64.62041,31.047,2.584184,2.584285,2.584422,2.584292,2.584147,2.584414,2.584081,2.584145,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:30,20.83203,6.90E-02,2.911727,198.1567,101.7528,64.61671,31.04382,2.584197,2.584208,2.58445,2.584277,2.584138,2.584395,2.583992,2.584142,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:31,20.83182,6.86E-02,2.91152,177.1046,101.7528,64.61569,31.04285,2.584238,2.584253,2.58447,2.584325,2.584167,2.584378,2.584036,2.584146,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:32,20.83161,6.83E-02,2.912185,187.9429,101.7529,64.61883,31.04601,2.584138,2.584285,2.584424,2.584305,2.584151,2.584446,2.584037,2.584062,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:33,20.8315,6.85E-02,2.912213,189.7298,101.7527,64.62039,31.04576,2.584183,2.584203,2.584414,2.584322,2.584106,2.584403,2.584035,2.584216,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:34,20.83148,6.81E-02,2.912253,193.1641,101.7522,64.62027,31.04606,2.584262,2.584286,2.584434,2.584247,2.584175,2.584403,2.584025,2.584112,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:35,20.83148,6.84E-02,2.912238,184.9477,101.7517,64.6195,31.04615,2.584213,2.584258,2.584457,2.584285,2.584198,2.584461,2.584028,2.584178,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:36,20.83146,0.0682437,2.91164,180.6193,101.7516,64.6188,31.04273,2.584259,2.584215,2.58446,2.584254,2.584155,2.584435,2.58399,2.584124,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:37,20.83118,6.85E-02,2.910848,183.2221,101.7516,64.6188,31.03748,2.584173,2.584214,2.584408,2.584255,2.584137,2.584384,2.584091,2.584138,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:38,20.83127,6.85E-02,2.9111,178.6424,101.7514,64.61765,31.04045,2.584307,2.584261,2.584388,2.584271,2.584109,2.584395,2.584021,2.584222,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:39,20.83119,6.78E-02,2.911594,188.2226,101.7512,64.62026,31.04034,2.584243,2.584182,2.584445,2.584319,2.584194,2.584437,2.584037,2.584146,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:40,20.83114,6.73E-02,2.911507,191.3364,101.7512,64.62502,31.04024,2.584186,2.584226,2.584483,2.584295,2.584119,2.584414,2.583982,2.584134,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:41,20.83092,6.74E-02,2.911625,194.3247,101.7518,64.62697,31.04042,2.584207,2.584247,2.584455,2.584323,2.584061,2.58439,2.584003,2.584106,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:42,20.83113,6.73E-02,2.911806,199.2845,101.7516,64.62625,31.04171,2.584145,2.584185,2.584485,2.584293,2.58408,2.584374,2.584086,2.584127,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:43,20.83104,0.0671889,2.911955,195.3126,101.7515,64.62599,31.04109,2.584236,2.584258,2.584453,2.584311,2.584084,2.584427,2.584075,2.584219,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:44,20.83083,6.73E-02,2.911849,193.6053,101.7517,64.62775,31.04156,2.584194,2.584241,2.584452,2.584299,2.584146,2.58437,2.583986,2.584124,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:45,20.83109,6.81E-02,2.911656,203.4075,101.7518,64.62798,31.04033,2.584239,2.584272,2.584433,2.584294,2.584155,2.584419,2.583998,2.584179,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:46,20.83104,6.80E-02,2.911957,199.5425,101.7522,64.62989,31.04163,2.584204,2.584298,2.584412,2.584291,2.584138,2.584354,2.58404,2.584138,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:47,20.8308,6.78E-02,2.91194,206.9144,101.7521,64.63235,31.04133,2.584205,2.584258,2.584358,2.584308,2.584257,2.584334,2.584005,2.5842,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:48,20.8308,6.76E-02,2.912241,218.164,101.7525,64.63444,31.04211,2.584245,2.584297,2.584447,2.584263,2.584172,2.58436,2.584057,2.58412,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:49,20.83073,6.70E-02,2.912148,192.8592,101.7525,64.63202,31.04184,2.584263,2.584231,2.584446,2.584244,2.584124,2.584415,2.584058,2.584131,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:50,20.83067,6.70E-02,2.912069,184.3605,101.7529,64.63349,31.03969,2.584248,2.584262,2.584442,2.584304,2.584115,2.584418,2.584083,2.584218,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:51,20.83109,6.69E-02,2.911312,189.5784,101.7529,64.63422,31.03657,2.584233,2.584188,2.584419,2.584288,2.58415,2.58444,2.584116,2.584103,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:52,20.83085,6.71E-02,2.911269,181.4288,101.7522,64.63365,31.03646,2.584184,2.584234,2.584442,2.584264,2.584151,2.584336,2.584041,2.58412,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:53,20.83069,0.0670553,2.911541,177.4119,101.7525,64.63442,31.03784,2.584208,2.584299,2.584436,2.584275,2.584115,2.584388,2.584059,2.584198,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:54,20.83076,6.71E-02,2.911979,184.5224,101.7528,64.63746,31.03971,2.584189,2.584324,2.584452,2.584275,2.584102,2.584373,2.583977,2.584154,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:55,20.83065,6.81E-02,2.911838,178.7645,101.7528,64.63515,31.03803,2.584125,2.584259,2.584431,2.584274,2.584139,2.584313,2.584015,2.584206,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:56,20.83085,6.82E-02,2.911447,187.8188,101.7524,64.63493,31.03719,2.584125,2.58425,2.584469,2.584238,2.584111,2.584397,2.58409,2.584123,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:57,20.83075,6.79E-02,2.911616,189.0649,101.7534,64.63593,31.03793,2.584223,2.584303,2.584471,2.584259,2.584202,2.584405,2.584086,2.584125,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:58,20.83075,6.81E-02,2.91155,191.9644,101.7535,64.63641,31.03724,2.584219,2.58433,2.584445,2.584243,2.584147,2.584412,2.584026,2.584094,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:25:59,20.83068,6.76E-02,2.911698,200.2479,101.7542,64.63791,31.03789,2.584236,2.584287,2.584456,2.58426,2.584152,2.584389,2.584053,2.584141,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:0,20.83089,6.72E-02,2.911926,208.9476,101.7535,64.63868,31.03906,2.584255,2.584157,2.584519,2.584197,2.584135,2.584376,2.58404,2.584113,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:1,20.8313,6.68E-02,2.912018,219.5475,101.7526,64.63858,31.03964,2.584222,2.584269,2.584449,2.584255,2.58416,2.584348,2.584083,2.584141,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:2,20.83114,6.64E-02,2.912448,213.6989,101.7529,64.63959,31.04196,2.584166,2.584228,2.584413,2.584274,2.584252,2.584387,2.58398,2.584113,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:3,20.83123,6.59E-02,2.912153,204.238,101.753,64.63894,31.03988,2.584193,2.5843,2.584391,2.584287,2.584139,2.584371,2.584026,2.584116,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:4,20.83127,6.65E-02,2.912076,182.0873,101.7529,64.63996,31.03922,2.584229,2.584229,2.584408,2.584228,2.584144,2.58438,2.584088,2.584116,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:5,20.83115,6.67E-02,2.911742,201.6063,101.7532,64.63754,31.03826,2.584245,2.58429,2.584407,2.584292,2.584234,2.584393,2.584043,2.584195,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:6,20.83126,6.76E-02,2.91155,175.4846,101.7539,64.63905,31.03669,2.584264,2.584283,2.584486,2.584253,2.584103,2.584396,2.584034,2.584126,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:7,20.83144,6.71E-02,2.911448,193.2157,101.7536,64.63748,31.03636,2.584197,2.584224,2.584433,2.584323,2.584125,2.584456,2.584052,2.584189,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:8,20.83145,6.67E-02,2.911334,196.9275,101.754,64.63458,31.0366,2.584185,2.584317,2.584402,2.584328,2.58418,2.584344,2.584095,2.58412,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:9,20.83164,6.69E-02,2.91146,211.1236,101.7534,64.63401,31.03626,2.584125,2.584209,2.584457,2.584283,2.584118,2.584436,2.584095,2.584179,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:10,20.83184,6.71E-02,2.911204,181.6536,101.7528,64.63352,31.03713,2.584178,2.584262,2.584475,2.584208,2.584092,2.584424,2.584022,2.584194,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:11,20.83203,6.67E-02,2.910994,182.2299,101.7523,64.63406,31.03469,2.584213,2.584241,2.584395,2.584295,2.584124,2.584425,2.584076,2.584178,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:12,20.83228,6.65E-02,2.911412,198.32,101.7526,64.63173,31.03469,2.584198,2.5842,2.58448,2.584318,2.584126,2.58437,2.584038,2.584162,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:13,20.83214,6.65E-02,2.911255,196.1345,101.7531,64.62939,31.03741,2.584241,2.584244,2.584439,2.584353,2.584172,2.58445,2.584029,2.584165,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:14,20.83236,6.62E-02,2.911107,186.6749,101.7528,64.62633,31.03748,2.584233,2.58424,2.584489,2.584275,2.58412,2.584394,2.584025,2.584193,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:15,20.83254,0.0661274,2.910837,194.9315,101.7526,64.62609,31.03591,2.584239,2.584259,2.584519,2.584328,2.584154,2.584418,2.583997,2.584111,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:16,20.83252,6.65E-02,2.91139,198.6954,101.7534,64.62582,31.03932,2.584193,2.584261,2.584389,2.584297,2.584157,2.584352,2.584066,2.584155,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:17,20.83254,6.63E-02,2.911204,200.8241,101.7533,64.62561,31.03825,2.584286,2.58423,2.584447,2.584385,2.58415,2.584368,2.584047,2.584174,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:18,20.83244,6.63E-02,2.910778,195.7094,101.7533,64.62153,31.03668,2.584228,2.584296,2.584424,2.58434,2.584097,2.584378,2.584069,2.584177,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:19,20.83252,6.62E-02,2.910222,183.5819,101.7534,64.61812,31.03437,2.584266,2.584231,2.584424,2.584284,2.584138,2.584423,2.584059,2.584113,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:20,20.83259,6.65E-02,2.910406,187.1252,101.7542,64.6191,31.03521,2.584204,2.584274,2.584481,2.584303,2.584092,2.584438,2.583986,2.584116,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:21,20.83267,6.70E-02,2.9107,178.5451,101.7541,64.61861,31.03711,2.584117,2.58423,2.584406,2.584218,2.584083,2.58446,2.584014,2.584123,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:22,20.83276,6.67E-02,2.910262,178.1049,101.7535,64.61465,31.03556,2.584203,2.584304,2.58449,2.584261,2.584198,2.584399,2.584028,2.584183,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:23,20.833,6.62E-02,2.910624,181.2255,101.7531,64.61898,31.03656,2.584177,2.584266,2.584413,2.584246,2.584163,2.584414,2.584051,2.584157,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:24,20.83328,6.57E-02,2.91125,185.3536,101.7523,64.62329,31.03916,2.584183,2.58426,2.584422,2.584236,2.584153,2.584424,2.584036,2.584137,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:25,20.83333,6.57E-02,2.911288,188.5106,101.7524,64.62923,31.03833,2.584196,2.584293,2.584478,2.584284,2.584205,2.584408,2.584059,2.584158,-1000,-1000,-1000,-1000,0,-1
3/28/22 14:26:26,20.83372,6.54E-02,2.911674,192.0325,101.7516,64.63508,31.03964,2.584189,2.584295,2.584463,2.584279,2.584097,2.584431,2.584025,2.584147,-1000,-1000,-1000,-1000,0,-1
