DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/14/22 13:34:16,20.8694,4.69E-02,0.7099967,184.8721,102.2413,15.70767,31.09399,2.584174,2.584239,2.584468,2.584387,2.584162,2.58434,2.584048,2.584128,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:17,20.86943,4.70E-02,0.7091622,186.8204,102.2407,15.69352,31.09274,2.584166,2.584289,2.584473,2.584265,2.584071,2.58428,2.584117,2.584137,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:18,20.86948,4.65E-02,0.7084366,190.9302,102.2399,15.67631,31.09441,2.584191,2.584268,2.584452,2.584243,2.584176,2.584355,2.584013,2.584108,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:19,20.8693,4.68E-02,0.707715,196.6572,102.2392,15.66052,31.09422,2.584161,2.58429,2.584405,2.584285,2.584138,2.584398,2.584008,2.58412,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:20,20.86943,4.71E-02,0.7069902,200.3976,102.2386,15.64436,31.09436,2.584226,2.584223,2.584394,2.584265,2.58409,2.584383,2.583982,2.584021,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:21,20.86966,0.0464772,0.7064931,206.996,102.2377,15.6316,31.09349,2.584122,2.584251,2.584474,2.584303,2.584079,2.584386,2.583959,2.584079,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:22,20.86968,4.72E-02,0.7058058,208.1962,102.2381,15.61523,31.09312,2.584224,2.584239,2.58439,2.584251,2.584136,2.584328,2.583998,2.584071,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:23,20.86959,0.0470156,0.7053137,184.7833,102.238,15.60402,31.098,2.584211,2.584277,2.584424,2.584295,2.584122,2.584394,2.584008,2.584077,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:24,20.86932,4.67E-02,0.704537,202.4852,102.2384,15.58777,31.09695,2.584208,2.584241,2.584403,2.584175,2.584177,2.584344,2.584009,2.584097,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:25,20.86883,4.67E-02,0.7041161,216.9486,102.2393,15.57251,31.09888,2.584219,2.58425,2.584415,2.584247,2.584133,2.584443,2.583964,2.584122,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:26,20.86854,4.71E-02,0.7034572,191.15,102.2396,15.56085,31.1014,2.584218,2.584237,2.584436,2.584298,2.584072,2.584399,2.584093,2.584113,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:27,20.86864,4.72E-02,0.7030487,212.7181,102.2398,15.54591,31.10704,2.584202,2.584252,2.584482,2.584282,2.584062,2.584347,2.584025,2.584108,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:28,20.86848,4.68E-02,0.7023436,199.5957,102.2399,15.53004,31.10735,2.584175,2.584229,2.584421,2.584272,2.584099,2.584349,2.583995,2.584123,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:29,20.86841,4.68E-02,0.7016332,186.0688,102.2401,15.51237,31.10957,2.584213,2.584245,2.584391,2.584252,2.584148,2.58437,2.584032,2.584083,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:30,20.86832,4.80E-02,0.701196,197.2832,102.2402,15.50073,31.11181,2.584208,2.584296,2.584423,2.584272,2.584078,2.584426,2.584025,2.584177,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:31,20.86871,4.77E-02,0.7004477,208.1903,102.2395,15.48472,31.11009,2.584161,2.584299,2.5844,2.58422,2.584245,2.584336,2.583997,2.584079,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:32,20.86849,4.78E-02,0.699857,181.5541,102.2398,15.47172,31.1111,2.584223,2.584177,2.584446,2.584286,2.58422,2.584361,2.584013,2.584141,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:33,20.86844,4.78E-02,0.6992829,189.7319,102.2398,15.45754,31.11283,2.58418,2.584231,2.584404,2.584281,2.584113,2.584424,2.58399,2.584068,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:34,20.86845,4.72E-02,0.6988962,192.3083,102.2401,15.44399,31.11853,2.584091,2.584231,2.584411,2.584313,2.58407,2.58442,2.584004,2.584201,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:35,20.86833,4.72E-02,0.6984834,195.5865,102.2407,15.43227,31.1204,2.584234,2.584114,2.58439,2.584349,2.584143,2.584362,2.583993,2.584179,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:36,20.86819,4.73E-02,0.6978395,201.2792,102.2414,15.41798,31.12046,2.584174,2.584202,2.584467,2.584259,2.584067,2.584419,2.584056,2.584132,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:37,20.86807,4.71E-02,0.6971337,211.415,102.2421,15.40403,31.11967,2.584197,2.584258,2.584444,2.584277,2.584057,2.584369,2.584068,2.584156,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:38,20.86781,0.0475968,0.6964509,186.0288,102.2431,15.3884,31.12029,2.584209,2.584265,2.584388,2.584237,2.584092,2.584376,2.584074,2.58412,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:39,20.86776,0.0476389,0.6958703,188.1892,102.2432,15.37615,31.11963,2.584111,2.584192,2.584408,2.584268,2.584105,2.584369,2.584062,2.584228,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:40,20.86809,4.71E-02,0.6954646,197.2288,102.2433,15.36272,31.12474,2.584223,2.584278,2.584439,2.584198,2.584117,2.584369,2.584075,2.584093,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:41,20.86826,4.68E-02,0.6949994,205.3502,102.2428,15.35085,31.12712,2.58416,2.584262,2.584458,2.584347,2.584108,2.584435,2.584056,2.584148,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:42,20.86853,4.70E-02,0.6944618,212.9662,102.2416,15.33634,31.12984,2.58411,2.584257,2.584458,2.584296,2.584185,2.584382,2.584003,2.584181,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:43,20.86883,4.75E-02,0.6939572,209.9222,102.241,15.32433,31.13057,2.584187,2.58424,2.584332,2.584317,2.584164,2.584426,2.584106,2.584149,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:44,20.86919,4.75E-02,0.6934066,210.8748,102.2407,15.30905,31.13416,2.584269,2.584246,2.58445,2.584281,2.584079,2.584333,2.584052,2.584162,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:45,20.86927,4.70E-02,0.6930861,214.335,102.2409,15.3015,31.13337,2.58426,2.584286,2.584458,2.584263,2.584192,2.584379,2.584038,2.584153,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:46,20.86942,4.73E-02,0.6924427,179.2618,102.2411,15.28882,31.13609,2.584171,2.58423,2.584438,2.584333,2.584154,2.584408,2.583992,2.584172,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:47,20.86932,4.74E-02,0.6919823,174.3765,102.2408,15.27524,31.13687,2.584221,2.584186,2.584414,2.584266,2.584123,2.584371,2.584034,2.584053,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:48,20.8695,4.71E-02,0.6915826,187.2443,102.2416,15.26177,31.13808,2.584188,2.584154,2.584423,2.584296,2.584063,2.584423,2.584009,2.584114,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:49,20.8692,4.72E-02,0.6908638,181.5925,102.2409,15.25031,31.13773,2.584192,2.584219,2.584439,2.584298,2.58414,2.584378,2.583997,2.58411,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:50,20.86877,4.71E-02,0.690364,186.4641,102.2411,15.2384,31.13816,2.584144,2.584236,2.584466,2.584269,2.584143,2.584408,2.584008,2.584107,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:51,20.86868,4.69E-02,0.6897569,178.8048,102.241,15.22425,31.13902,2.584148,2.584271,2.584471,2.584292,2.58417,2.584407,2.583964,2.584157,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:52,20.86861,4.72E-02,0.6891881,188.1123,102.2414,15.21147,31.13929,2.584258,2.5843,2.584451,2.584365,2.584218,2.584465,2.584059,2.584063,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:53,20.86884,4.75E-02,0.6887019,190.7495,102.241,15.19831,31.13889,2.584169,2.584263,2.584474,2.584267,2.584136,2.58444,2.583983,2.584168,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:54,20.86887,4.75E-02,0.6882361,201.3489,102.2414,15.18637,31.1392,2.584225,2.584241,2.584449,2.584247,2.584153,2.584415,2.584062,2.584135,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:55,20.86879,4.71E-02,0.6875907,212.9216,102.2421,15.17518,31.14048,2.584201,2.584206,2.58446,2.584247,2.584149,2.584426,2.584025,2.584127,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:56,20.86855,4.72E-02,0.6872077,209.8599,102.2424,15.1644,31.14101,2.584189,2.584252,2.584435,2.584278,2.584101,2.584428,2.584078,2.58413,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:57,20.86857,0.0471525,0.6867123,214.4169,102.2425,15.15388,31.1427,2.584187,2.584303,2.584433,2.584315,2.584151,2.584386,2.583964,2.584158,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:58,20.86866,4.71E-02,0.6861107,212.7784,102.2425,15.13979,31.14365,2.584172,2.5843,2.584389,2.584266,2.584113,2.584441,2.583963,2.584113,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:34:59,20.8686,4.69E-02,0.6857204,207.8314,102.2428,15.12771,31.14447,2.58424,2.584203,2.584486,2.584272,2.584135,2.584421,2.584035,2.584105,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:0,20.86841,4.69E-02,0.6852239,182.6724,102.2428,15.11519,31.14588,2.584253,2.584238,2.584452,2.584313,2.584064,2.584389,2.584042,2.584107,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:1,20.8684,4.67E-02,0.6848517,175.7233,102.2422,15.1091,31.14702,2.584263,2.584173,2.584433,2.584274,2.584063,2.584389,2.584046,2.584095,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:2,20.86844,4.74E-02,0.6843943,187.3649,102.2418,15.09605,31.15079,2.584227,2.584219,2.584384,2.584278,2.584123,2.584368,2.584035,2.584128,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:3,20.8684,4.75E-02,0.6839958,192.3306,102.2423,15.08474,31.1534,2.584311,2.584268,2.584441,2.584249,2.584103,2.584401,2.584114,2.584104,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:4,20.86829,0.0471908,0.6835801,195.9658,102.2417,15.07233,31.15718,2.584205,2.584267,2.584404,2.584307,2.584131,2.584419,2.58406,2.584102,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:5,20.86833,4.68E-02,0.6831794,192.6919,102.2426,15.06441,31.15587,2.584162,2.58423,2.584419,2.584303,2.584182,2.584438,2.58404,2.584084,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:6,20.8681,4.66E-02,0.6826167,184.3209,102.2433,15.04963,31.15482,2.584197,2.584283,2.58447,2.584277,2.584083,2.584419,2.584084,2.584174,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:7,20.86802,4.66E-02,0.6822422,187.8874,102.2446,15.04115,31.15914,2.584214,2.584263,2.584385,2.584373,2.584147,2.584413,2.584057,2.584224,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:8,20.86774,4.63E-02,0.6819198,189.9788,102.2454,15.02959,31.16034,2.584234,2.584218,2.584431,2.584247,2.584142,2.58441,2.584032,2.584211,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:9,20.86791,4.69E-02,0.6813455,189.1054,102.2458,15.01744,31.16036,2.584183,2.584224,2.584502,2.584242,2.584169,2.584446,2.583998,2.584148,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:10,20.86783,4.75E-02,0.6808362,182.0801,102.246,15.00901,31.15873,2.584187,2.584232,2.584464,2.584329,2.584185,2.584405,2.584035,2.584241,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:11,20.86782,0.0475303,0.6802497,198.2516,102.2467,14.99572,31.16091,2.584158,2.584275,2.584432,2.584218,2.584131,2.584364,2.584054,2.58406,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:12,20.86798,4.75E-02,0.6798303,213.0323,102.2467,14.98296,31.16502,2.584164,2.584188,2.584495,2.58431,2.584153,2.584343,2.584061,2.584209,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:13,20.86794,4.76E-02,0.6794686,189.801,102.2475,14.97142,31.16501,2.584188,2.58419,2.584492,2.584223,2.584175,2.584405,2.584037,2.584136,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:14,20.86811,4.75E-02,0.6788937,192.1298,102.2479,14.9633,31.16387,2.58421,2.584276,2.584502,2.584281,2.584115,2.584449,2.584028,2.584132,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:15,20.86815,4.75E-02,0.6784539,198.8976,102.2485,14.95354,31.16395,2.584252,2.584237,2.584468,2.584311,2.584103,2.584429,2.583984,2.584098,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:16,20.8681,4.73E-02,0.6781374,189.1396,102.2482,14.94323,31.16787,2.584206,2.584207,2.584392,2.584255,2.584042,2.584445,2.584003,2.584098,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:17,20.86839,4.67E-02,0.6778448,187.4806,102.2473,14.93623,31.16852,2.584218,2.584268,2.584372,2.584285,2.584128,2.58441,2.584024,2.584158,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:18,20.86829,4.72E-02,0.6773121,195.4474,102.2474,14.92372,31.16999,2.584136,2.584208,2.584418,2.584269,2.58411,2.584422,2.583995,2.584177,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:19,20.86807,4.76E-02,0.6768268,209.3406,102.248,14.9135,31.16888,2.584155,2.584288,2.584424,2.584237,2.584137,2.584353,2.584065,2.584104,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:20,20.86843,4.74E-02,0.676609,213.9386,102.2474,14.90448,31.17384,2.584233,2.584299,2.584421,2.584285,2.584075,2.584433,2.584029,2.58417,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:21,20.86826,0.0475122,0.6763343,189.2516,102.2475,14.89319,31.17534,2.584203,2.584229,2.584439,2.584295,2.584135,2.584287,2.584053,2.584153,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:22,20.86839,4.79E-02,0.6758759,198.9421,102.2472,14.88475,31.17884,2.58422,2.584218,2.584383,2.584288,2.584142,2.584335,2.584016,2.584101,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:23,20.86825,4.71E-02,0.675535,201.9328,102.2472,14.87507,31.18064,2.584233,2.584232,2.584461,2.584341,2.584174,2.584452,2.584007,2.584128,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:24,20.86841,4.72E-02,0.6751643,199.1918,102.2463,14.86622,31.18145,2.58417,2.584228,2.58447,2.584304,2.584125,2.584394,2.584098,2.584114,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:25,20.8684,4.67E-02,0.6747437,207.8888,102.2457,14.858,31.18023,2.584253,2.584255,2.58444,2.584236,2.584095,2.584381,2.584061,2.584121,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:26,20.86852,4.63E-02,0.6743063,191.0327,102.2449,14.84674,31.18215,2.584226,2.584202,2.584475,2.584223,2.584119,2.584383,2.584017,2.584168,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:27,20.86859,4.69E-02,0.6739275,201.4374,102.2444,14.83693,31.18071,2.58417,2.584309,2.584428,2.584271,2.58413,2.584368,2.584066,2.584144,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:28,20.86864,4.69E-02,0.6733883,217.0818,102.2438,14.82903,31.17984,2.584221,2.584299,2.584404,2.584265,2.584086,2.584364,2.584017,2.584152,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:29,20.86851,4.66E-02,0.6731768,226.1058,102.2442,14.82,31.18437,2.584149,2.584238,2.58447,2.584323,2.584121,2.584422,2.584019,2.584202,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:30,20.86836,4.71E-02,0.6728098,209.1247,102.2453,14.80922,31.18757,2.58418,2.584264,2.584437,2.584298,2.584097,2.584291,2.584031,2.58415,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:31,20.86829,4.65E-02,0.6726273,214.7499,102.2454,14.79931,31.19045,2.584172,2.584237,2.584422,2.584315,2.584133,2.584362,2.584051,2.584123,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:32,20.86846,4.61E-02,0.6721538,222.3747,102.2451,14.79108,31.1909,2.584198,2.584209,2.584481,2.584269,2.584126,2.584375,2.583954,2.584128,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:33,20.86888,4.67E-02,0.6717774,198.9838,102.2435,14.78485,31.18915,2.584217,2.584277,2.584442,2.584292,2.584194,2.584404,2.584059,2.584129,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:34,20.86875,4.66E-02,0.6714681,212.054,102.2427,14.77586,31.19212,2.584219,2.584228,2.584411,2.584284,2.58414,2.584399,2.583974,2.584086,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:35,20.86861,4.70E-02,0.6709752,203.0455,102.2426,14.76464,31.19257,2.584159,2.584198,2.584439,2.584255,2.584113,2.584341,2.584049,2.584101,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:36,20.86869,4.73E-02,0.6708344,189.7629,102.2417,14.76031,31.19403,2.584138,2.584211,2.584504,2.584279,2.584055,2.584339,2.58401,2.584073,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:37,20.86866,4.70E-02,0.670535,204.0749,102.2418,14.75235,31.19567,2.584206,2.584216,2.584503,2.584289,2.584108,2.584365,2.584055,2.584174,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:38,20.86845,4.70E-02,0.6701031,196.9806,102.2419,14.74183,31.19791,2.584177,2.584282,2.584386,2.584302,2.584161,2.584373,2.584047,2.584186,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:39,20.86837,4.74E-02,0.6694461,179.39,102.2418,14.72763,31.19658,2.584193,2.584266,2.584466,2.584214,2.584085,2.58442,2.584109,2.584201,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:40,20.86835,4.83E-02,0.6691274,187.5948,102.2419,14.71651,31.20149,2.584196,2.584256,2.584463,2.584279,2.58416,2.584376,2.584011,2.584125,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:41,20.86829,4.83E-02,0.6687896,185.8749,102.2424,14.71093,31.20115,2.584182,2.584253,2.584418,2.58429,2.584179,2.584319,2.584042,2.58416,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:42,20.86774,4.78E-02,0.6683964,188.5715,102.2442,14.70184,31.1998,2.584237,2.58425,2.584538,2.584218,2.584142,2.584339,2.584006,2.584108,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:43,20.86768,4.78E-02,0.6681154,192.0187,102.2444,14.69245,31.20365,2.584189,2.584242,2.58446,2.584258,2.584215,2.584399,2.584033,2.584056,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:44,20.86753,4.77E-02,0.6678928,193.7184,102.245,14.6852,31.20462,2.584262,2.584377,2.584356,2.584265,2.58414,2.584422,2.584043,2.58418,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:45,20.86782,4.71E-02,0.6675851,190.0019,102.2451,14.67708,31.20554,2.584207,2.58432,2.584469,2.584272,2.584087,2.584476,2.584033,2.584146,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:46,20.86736,4.70E-02,0.6671082,196.0577,102.2455,14.66888,31.20534,2.584153,2.584239,2.58446,2.584358,2.584205,2.58433,2.584051,2.584105,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:47,20.86706,4.71E-02,0.6666835,203.328,102.2469,14.65996,31.20483,2.584189,2.584257,2.584445,2.584254,2.584158,2.58443,2.584039,2.584074,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:48,20.86724,4.68E-02,0.6662999,215.6895,102.2465,14.65083,31.20567,2.584214,2.584159,2.584438,2.584322,2.584141,2.584397,2.584045,2.584186,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:49,20.86733,4.65E-02,0.6659952,212.8777,102.2453,14.64018,31.20565,2.584211,2.584204,2.584434,2.584287,2.584141,2.58436,2.584079,2.584105,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:50,20.8675,4.66E-02,0.665728,205.6246,102.245,14.63371,31.21289,2.584192,2.584149,2.584413,2.5843,2.584125,2.58437,2.583981,2.584186,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:51,20.86763,4.66E-02,0.6654333,204.7756,102.2445,14.62551,31.2132,2.584198,2.584216,2.584466,2.584282,2.584122,2.584361,2.584021,2.584137,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:52,20.86755,4.67E-02,0.6651507,210.0751,102.2444,14.61865,31.21398,2.584266,2.584193,2.584423,2.584277,2.584114,2.584379,2.584041,2.584147,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:53,20.86727,0.0467066,0.6648703,186.9921,102.2444,14.61031,31.21283,2.584157,2.584245,2.584461,2.584285,2.584115,2.584347,2.584047,2.584138,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:54,20.86747,0.0466393,0.664317,195.4166,102.2432,14.60333,31.21219,2.584174,2.584251,2.584476,2.584296,2.584078,2.584395,2.584007,2.584063,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:55,20.86807,4.68E-02,0.6642807,192.4262,102.2411,14.59657,31.21754,2.584236,2.584273,2.584416,2.584213,2.584072,2.584321,2.584078,2.584155,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:56,20.86805,4.70E-02,0.6642807,201.2509,102.2401,14.58667,31.22132,2.584222,2.584225,2.584408,2.584312,2.584176,2.584376,2.584039,2.5841,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:57,20.86808,4.67E-02,0.6638042,178.2249,102.2396,14.58058,31.2242,2.584188,2.584261,2.584448,2.584268,2.584098,2.584409,2.584045,2.584164,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:58,20.8683,4.67E-02,0.6635306,184.6454,102.2383,14.57282,31.22605,2.584177,2.584219,2.584443,2.584315,2.584113,2.58441,2.583958,2.584106,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:35:59,20.86827,4.67E-02,0.6631763,194.8517,102.238,14.56794,31.2228,2.584186,2.584226,2.584419,2.584305,2.584107,2.584427,2.58405,2.584203,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:0,20.86792,4.68E-02,0.6628857,205.4747,102.2377,14.55914,31.22573,2.584199,2.584247,2.584373,2.584312,2.584126,2.584451,2.583997,2.584162,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:1,20.86799,4.70E-02,0.6626433,188.9937,102.2373,14.55185,31.2281,2.584088,2.584297,2.584452,2.584273,2.58412,2.58433,2.583981,2.58413,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:2,20.86807,4.74E-02,0.6622524,195.6978,102.2363,14.54232,31.23026,2.584202,2.584273,2.584382,2.584218,2.584129,2.584395,2.584027,2.584225,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:3,20.86797,4.69E-02,0.6620078,187.1379,102.237,14.53406,31.23449,2.584212,2.584325,2.584461,2.584327,2.584117,2.584353,2.583997,2.584138,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:4,20.86767,4.68E-02,0.6616724,200.7899,102.2368,14.52566,31.234,2.584217,2.584209,2.584438,2.58429,2.584085,2.584382,2.58403,2.584183,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:5,20.86789,4.66E-02,0.6614246,190.8494,102.2356,14.51706,31.23782,2.584245,2.58429,2.584415,2.584327,2.58411,2.584453,2.584105,2.584135,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:6,20.86803,4.68E-02,0.661168,201.2731,102.2351,14.51168,31.23751,2.584179,2.584301,2.584438,2.584297,2.584095,2.584414,2.584014,2.584071,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:7,20.86805,4.72E-02,0.6607645,205.6796,102.2347,14.50383,31.23629,2.584219,2.584247,2.5844,2.584257,2.58409,2.584311,2.584059,2.58414,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:8,20.86785,4.71E-02,0.6604567,201.5834,102.2346,14.49674,31.2367,2.5842,2.584263,2.58444,2.584307,2.5841,2.58438,2.58402,2.58416,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:9,20.86781,4.71E-02,0.6602562,191.7855,102.2351,14.49013,31.23938,2.5842,2.584275,2.584469,2.584278,2.584126,2.584472,2.584047,2.584183,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:10,20.86766,4.69E-02,0.6599758,188.4103,102.2358,14.4825,31.23853,2.584172,2.584223,2.584472,2.584274,2.584122,2.584409,2.584068,2.584118,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:11,20.86777,4.71E-02,0.6596619,190.5556,102.2352,14.47776,31.23973,2.584194,2.584227,2.584466,2.584275,2.584157,2.584436,2.584,2.58412,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:12,20.86807,4.74E-02,0.6595755,196.0234,5.58E-31,14.46939,31.24643,2.584187,2.584259,2.584484,2.584301,2.584137,2.584444,2.584005,2.584136,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:13,20.86793,4.68E-02,0.6594037,208.4518,102.2342,14.46513,31.24702,2.584267,2.584193,2.584486,2.584271,2.584128,2.584323,2.584017,2.584135,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:14,20.86789,4.69E-02,0.6591439,186.4979,102.2337,14.45593,31.24822,2.584205,2.584213,2.584451,2.584309,2.584107,2.584435,2.584003,2.584171,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:15,20.86768,4.67E-02,0.658808,200.8386,102.234,14.4504,31.25023,2.584199,2.584277,2.584531,2.584312,2.584118,2.584366,2.584018,2.584094,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:16,20.8678,4.67E-02,0.6582134,218.7099,102.2343,14.43879,31.24652,2.584172,2.584229,2.584446,2.584261,2.584102,2.584427,2.583998,2.584157,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:17,20.86741,4.62E-02,0.6580484,216.2921,102.2353,14.43454,31.24807,2.584188,2.584277,2.58445,2.584235,2.584104,2.584361,2.583989,2.584168,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:18,20.86736,4.65E-02,0.6577531,216.2921,102.2355,14.42457,31.25062,2.584189,2.584218,2.584447,2.584285,2.584125,2.584409,2.583983,2.584094,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:19,20.86725,4.68E-02,0.6576011,214.0646,102.2357,14.42028,31.25223,2.584182,2.584205,2.584456,2.584267,2.58414,2.584443,2.584088,2.584116,-1000,-1000,-1000,-1000,128,-1
3/14/22 13:36:20,20.86751,4.71E-02,0.6573613,216.2097,102.236,14.41532,31.2523,2.584172,2.584174,2.584443,2.584329,2.584042,2.584392,2.584022,2.584133,-1000,-1000,-1000,-1000,128,-1
