DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/3/22 14:43:14,20.84381,6.39E-02,2.765332,186.295,101.9799,60.15702,31.39413,2.584183,2.584251,2.584426,2.584319,2.584113,2.584356,2.584077,2.584127,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:15,20.84364,6.32E-02,2.765321,200.4409,101.9804,60.15809,31.39375,2.584235,2.584289,2.584464,2.584325,2.584109,2.584384,2.584063,2.584131,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:16,20.84413,6.36E-02,2.765151,190.7696,101.9801,60.15975,31.39222,2.584256,2.584218,2.584386,2.584279,2.584065,2.58442,2.584023,2.584136,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:17,20.84386,6.40E-02,2.765282,190.1298,101.9806,60.15825,31.39414,2.584234,2.584242,2.584401,2.584328,2.584058,2.584391,2.584088,2.584138,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:18,20.84401,6.41E-02,2.764993,186.6265,101.9809,60.1571,31.39194,2.584197,2.58426,2.584455,2.58427,2.584086,2.584422,2.584054,2.584128,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:19,20.84387,6.42E-02,2.765626,199.5507,101.9806,60.15775,31.39579,2.584177,2.584249,2.584547,2.584285,2.584116,2.584384,2.584005,2.584095,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:20,20.84398,6.38E-02,2.765026,203.022,101.9806,60.15793,31.39191,2.584224,2.584291,2.58452,2.584316,2.584162,2.584424,2.583998,2.584107,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:21,20.84415,0.0640211,2.764874,214.8348,101.9801,60.15714,31.3921,2.584153,2.584267,2.584439,2.584283,2.584156,2.584381,2.5841,2.584202,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:22,20.84435,6.39E-02,2.765056,213.1125,101.9803,60.154,31.39326,2.584191,2.584242,2.584511,2.584302,2.584209,2.58447,2.584009,2.584114,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:23,20.84435,6.30E-02,2.765289,216.7608,101.9805,60.15747,31.39373,2.584193,2.584244,2.584465,2.584255,2.584127,2.584369,2.584027,2.584086,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:24,20.84414,6.35E-02,2.764961,214.239,101.9803,60.16043,31.39077,2.584213,2.58423,2.584467,2.58426,2.584111,2.584431,2.584041,2.584086,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:25,20.84422,6.38E-02,2.765304,204.2085,101.9805,60.16338,31.39185,2.584147,2.584287,2.584451,2.584349,2.584057,2.584409,2.584034,2.584135,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:26,20.84416,6.38E-02,2.765725,189.1206,101.9804,60.1659,31.39403,2.584199,2.584263,2.58444,2.584312,2.584097,2.584431,2.584021,2.584105,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:27,20.84444,6.37E-02,2.765532,192.2407,101.9804,60.16853,31.39204,2.584205,2.584275,2.584464,2.58429,2.584102,2.584391,2.584063,2.584127,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:28,20.8446,6.39E-02,2.76473,188.1517,101.9799,60.16733,31.38733,2.584214,2.58428,2.584407,2.584328,2.584095,2.584376,2.584074,2.584133,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:29,20.84448,6.42E-02,2.764369,197.9594,101.9805,60.17008,31.38579,2.584142,2.584258,2.584407,2.584251,2.584149,2.584369,2.584008,2.58418,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:30,20.84457,6.43E-02,2.764866,208.4933,101.9806,60.17186,31.38682,2.584181,2.584271,2.584382,2.584304,2.584099,2.584423,2.584029,2.584174,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:31,20.84427,6.31E-02,2.764552,189.873,101.9817,60.16743,31.38612,2.584187,2.58422,2.584399,2.584254,2.584131,2.584422,2.584062,2.584182,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:32,20.84431,6.29E-02,2.764375,186.7936,101.9814,60.16817,31.38478,2.584225,2.584263,2.584463,2.584236,2.584143,2.584378,2.584032,2.584149,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:33,20.84439,6.33E-02,2.764316,190.1111,101.9807,60.16623,31.3848,2.58419,2.584242,2.584396,2.584208,2.584146,2.584403,2.584027,2.584137,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:34,20.84436,0.0634349,2.764246,195.3845,101.9802,60.16747,31.3847,2.584204,2.58422,2.584466,2.58427,2.584101,2.584404,2.58408,2.584135,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:35,20.84465,6.35E-02,2.764609,201.9686,101.9798,60.16866,31.38612,2.584212,2.584315,2.584434,2.58435,2.584119,2.58437,2.584079,2.584079,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:36,20.84478,6.39E-02,2.764854,176.4451,101.98,60.16957,31.38741,2.584179,2.584302,2.584432,2.584289,2.584137,2.584394,2.584014,2.584089,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:37,20.84463,6.39E-02,2.764047,195.9161,101.9796,60.17078,31.38233,2.584169,2.584206,2.584406,2.584315,2.584118,2.58444,2.584014,2.584128,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:38,20.84473,6.42E-02,2.763958,207.5489,101.9799,60.17361,31.38143,2.584182,2.584256,2.584405,2.584335,2.584167,2.584406,2.584018,2.584131,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:39,20.8448,6.38E-02,2.763667,209.0246,101.9797,60.17391,31.37859,2.584227,2.584245,2.584432,2.584287,2.584177,2.584384,2.584049,2.584207,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:40,20.84485,6.34E-02,2.764062,207.5782,101.98,60.17281,31.38143,2.584273,2.584209,2.584424,2.584328,2.584134,2.584419,2.584038,2.58413,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:41,20.84484,6.34E-02,2.763994,207.0544,101.98,60.17438,31.38035,2.584249,2.584228,2.584426,2.584247,2.584058,2.584374,2.58402,2.58406,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:42,20.84465,6.38E-02,2.764222,195.8878,101.9802,60.17401,31.38035,2.584181,2.584263,2.584346,2.584288,2.584119,2.584386,2.584017,2.584123,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:43,20.84484,6.39E-02,2.763893,184.9752,101.9804,60.17395,31.38002,2.584213,2.584231,2.584445,2.584284,2.584184,2.584365,2.584003,2.584113,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:44,20.84509,6.33E-02,2.764492,188.6987,101.9805,60.17871,31.38244,2.584167,2.584253,2.584512,2.584327,2.584193,2.584346,2.58398,2.584097,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:45,20.84464,6.27E-02,2.764655,202.4981,101.9802,60.1802,31.38305,2.584229,2.584291,2.584478,2.584256,2.584099,2.584402,2.583951,2.584186,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:46,20.84491,0.0631199,2.764491,187.5832,101.9795,60.18272,31.37995,2.584205,2.584292,2.584434,2.584325,2.584119,2.584327,2.584023,2.584113,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:47,20.84486,6.34E-02,2.763716,207.9637,101.98,60.18459,31.37578,2.584229,2.584286,2.584516,2.584312,2.584041,2.584394,2.583998,2.584087,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:48,20.84491,6.32E-02,2.764255,216.6991,101.98,60.18474,31.37917,2.584183,2.584309,2.584422,2.584264,2.58408,2.584391,2.583984,2.584202,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:49,20.84495,6.29E-02,2.764501,206.9138,101.9803,60.18412,31.38092,2.584253,2.584236,2.584395,2.58427,2.584159,2.584434,2.584031,2.584163,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:50,20.84493,6.30E-02,2.764816,197.0446,101.9811,60.18659,31.37972,2.584214,2.584203,2.584463,2.584291,2.584167,2.584377,2.584,2.584105,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:51,20.84449,6.31E-02,2.76462,203.7791,101.982,60.18425,31.38163,2.584231,2.584258,2.584424,2.584262,2.58418,2.584415,2.583962,2.584156,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:52,20.84471,6.29E-02,2.764035,203.312,101.9824,60.18378,31.37805,2.584156,2.584242,2.584475,2.584262,2.584123,2.584398,2.584036,2.584116,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:53,20.84465,6.30E-02,2.764261,188.7224,101.982,60.18441,31.37951,2.584198,2.584188,2.58453,2.584246,2.584237,2.584363,2.584046,2.584102,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:54,20.84483,6.37E-02,2.764387,207.2753,101.9816,60.18401,31.38007,2.584212,2.584275,2.584382,2.584287,2.584147,2.584395,2.584057,2.584068,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:55,20.84468,6.36E-02,2.764922,204.8708,101.9816,60.184,31.38316,2.584222,2.584234,2.584412,2.584248,2.584072,2.584364,2.584011,2.584119,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:56,20.84541,0.0638971,2.764493,198.4699,101.9807,60.18387,31.38093,2.584228,2.584267,2.584402,2.584308,2.584116,2.584364,2.584054,2.584136,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:57,20.84519,6.35E-02,2.764259,205.1347,101.9798,60.18447,31.37927,2.584213,2.584239,2.584448,2.584357,2.584177,2.584414,2.58403,2.584151,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:58,20.84553,0.0639069,2.764299,212.1049,101.9791,60.18304,31.3802,2.584167,2.584199,2.584421,2.584319,2.584141,2.584414,2.584043,2.58417,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:43:59,20.8456,6.33E-02,2.764495,183.6356,101.9795,60.18246,31.3814,2.584235,2.584279,2.584414,2.584292,2.584173,2.584455,2.584033,2.584109,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:0,20.84552,6.30E-02,2.763818,184.7923,101.9794,60.18616,31.37626,2.58421,2.584232,2.584496,2.584229,2.584109,2.584428,2.584049,2.584116,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:1,20.84538,6.31E-02,2.763961,193.9514,101.98,60.18586,31.37697,2.584213,2.584269,2.584426,2.584304,2.584111,2.584366,2.583945,2.584152,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:2,20.84575,0.0637124,2.763965,209.2928,101.9807,60.18704,31.37665,2.58416,2.584225,2.584477,2.58428,2.584125,2.584445,2.584037,2.584112,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:3,20.84529,6.43E-02,2.764187,223.2139,101.9816,60.18924,31.37741,2.584212,2.584275,2.584442,2.584323,2.584179,2.584451,2.584037,2.584118,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:4,20.84486,6.40E-02,2.763928,222.8079,101.9822,60.19196,31.37519,2.584233,2.584296,2.584466,2.584266,2.584157,2.584414,2.584023,2.584094,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:5,20.84493,6.40E-02,2.764192,213.0828,101.9822,60.19235,31.37654,2.584254,2.584272,2.584394,2.584255,2.584119,2.584389,2.584012,2.58411,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:6,20.84488,6.39E-02,2.764483,215.4061,101.9827,60.1962,31.37744,2.584224,2.584258,2.584447,2.584276,2.584128,2.584403,2.584089,2.584166,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:7,20.84494,6.42E-02,2.764827,214.9923,101.9826,60.20178,31.37783,2.584149,2.584272,2.584456,2.584305,2.584172,2.58435,2.584032,2.584146,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:8,20.8448,6.38E-02,2.764205,209.9985,101.9829,60.20457,31.37305,2.58416,2.58422,2.584448,2.584263,2.584171,2.584415,2.584059,2.584169,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:9,20.84485,6.33E-02,2.764809,214.3809,101.9825,60.20829,31.3758,2.584182,2.584169,2.58443,2.584292,2.584111,2.584432,2.58399,2.584147,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:10,20.84506,6.33E-02,2.764684,195.9058,101.9827,60.2139,31.37178,2.584175,2.584158,2.584428,2.584261,2.584125,2.58441,2.584054,2.584068,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:11,20.84501,6.32E-02,2.764632,198.2979,101.9824,60.21693,31.37216,2.584187,2.584232,2.584429,2.584243,2.584107,2.584423,2.584037,2.584129,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:12,20.84504,6.37E-02,2.764745,203.7081,101.9824,60.21511,31.37341,2.58429,2.58426,2.584477,2.584267,2.584104,2.584432,2.584093,2.584152,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:13,20.84514,6.36E-02,2.764946,200.3335,101.9825,60.2158,31.3744,2.584219,2.584201,2.584413,2.584306,2.584118,2.584455,2.584011,2.584135,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:14,20.84521,6.35E-02,2.764682,196.1982,101.9821,60.21651,31.37323,2.584177,2.584281,2.58446,2.584308,2.584063,2.584371,2.584025,2.584138,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:15,20.84516,6.38E-02,2.765245,197.6259,101.9825,60.21775,31.37582,2.584137,2.584216,2.584466,2.584256,2.584114,2.584383,2.584124,2.584099,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:16,20.84529,6.35E-02,2.765434,184.7363,101.9826,60.21802,31.37694,2.584234,2.584268,2.584403,2.584277,2.584114,2.584398,2.583994,2.584187,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:17,20.84519,0.0633329,2.765079,193.1893,101.9826,60.21981,31.37468,2.584171,2.584235,2.584467,2.584294,2.584178,2.584375,2.584006,2.584167,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:18,20.84543,6.36E-02,2.765063,195.0633,101.9821,60.21816,31.37283,2.58413,2.584212,2.584395,2.584254,2.584114,2.584407,2.584046,2.584084,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:19,20.84525,6.40E-02,2.765197,184.6647,101.9825,60.22206,31.37426,2.584177,2.584194,2.584427,2.584329,2.584154,2.584433,2.584043,2.584103,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:20,20.84527,6.38E-02,2.764887,197.0796,101.9834,60.22085,31.37264,2.584314,2.584237,2.584472,2.584303,2.584174,2.584407,2.58401,2.58411,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:21,20.84512,6.38E-02,2.765387,197.0796,101.983,60.22326,31.37519,2.584273,2.584239,2.584466,2.584266,2.584075,2.584402,2.58404,2.584103,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:22,20.84508,6.32E-02,2.765348,201.3511,101.9833,60.22241,31.37512,2.584115,2.584271,2.584381,2.584286,2.584124,2.584344,2.584047,2.584128,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:23,20.8455,6.31E-02,2.764678,222.1705,101.9832,60.22228,31.37088,2.584218,2.584197,2.584397,2.584268,2.584175,2.584447,2.584003,2.584092,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:24,20.84535,6.32E-02,2.764684,200.4154,101.9832,60.22535,31.37003,2.584256,2.584307,2.584462,2.584374,2.584172,2.584404,2.583977,2.584161,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:25,20.8455,6.37E-02,2.764139,182.1308,101.9838,60.22563,31.36648,2.584282,2.584242,2.58445,2.584327,2.584132,2.584427,2.584003,2.584131,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:26,20.84513,6.38E-02,2.764126,181.0052,101.9841,60.22654,31.36618,2.584178,2.584268,2.584394,2.584285,2.584133,2.584396,2.584054,2.584097,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:27,20.84533,6.37E-02,2.764088,181.7807,101.9841,60.22771,31.36688,2.58416,2.584223,2.584433,2.584263,2.584123,2.584419,2.584,2.584134,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:28,20.84538,6.36E-02,2.764527,183.5382,101.9834,60.23448,31.36636,2.584124,2.58425,2.584442,2.584293,2.584097,2.584411,2.584009,2.584128,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:29,20.84565,6.38E-02,2.764738,186.4391,101.9826,60.23699,31.36697,2.584186,2.584301,2.584383,2.584277,2.584152,2.584354,2.58402,2.584082,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:30,20.84565,6.35E-02,2.764848,193.5297,101.9827,60.24167,31.3663,2.584183,2.58425,2.584415,2.584298,2.584129,2.584349,2.58396,2.584126,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:31,20.84571,6.41E-02,2.764995,193.5297,101.9828,60.24227,31.36617,2.584155,2.584263,2.584424,2.584306,2.584083,2.584376,2.58403,2.58416,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:32,20.84557,6.40E-02,2.765005,207.8926,101.9827,60.24464,31.36644,2.584221,2.584226,2.584468,2.584298,2.584146,2.584381,2.584095,2.584124,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:33,20.84553,6.40E-02,2.765121,193.5484,101.9827,60.24717,31.36644,2.584245,2.584303,2.584459,2.584238,2.584071,2.584398,2.584071,2.584135,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:34,20.84587,6.36E-02,2.76566,189.1022,101.9824,60.24828,31.36954,2.584198,2.584279,2.584484,2.584277,2.584091,2.584371,2.583994,2.584095,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:35,20.8458,6.31E-02,2.765349,205.8831,101.9822,60.24868,31.36702,2.584229,2.584256,2.584435,2.584308,2.584088,2.584385,2.584023,2.584051,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:36,20.84574,6.29E-02,2.76518,211.7947,101.9819,60.24922,31.36644,2.584184,2.584244,2.58446,2.584265,2.584072,2.584353,2.584045,2.584105,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:37,20.84555,6.31E-02,2.765068,210.2925,101.9819,60.24773,31.36593,2.584228,2.584221,2.584463,2.584229,2.58405,2.584399,2.58402,2.584076,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:38,20.84575,6.33E-02,2.764912,217.8544,101.9819,60.24812,31.36483,2.584194,2.584265,2.584383,2.584229,2.584078,2.584315,2.584085,2.584165,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:39,20.84606,6.26E-02,2.765176,205.864,101.9813,60.24729,31.36675,2.584201,2.584239,2.584533,2.584279,2.584122,2.584415,2.584016,2.584134,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:40,20.84609,0.0631938,2.765307,213.408,101.9811,60.25049,31.36664,2.584246,2.584188,2.584453,2.584311,2.58411,2.58443,2.58406,2.584144,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:41,20.84597,6.39E-02,2.765296,207.9307,101.9814,60.25114,31.36763,2.584176,2.584222,2.584443,2.58429,2.584108,2.584359,2.583981,2.584173,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:42,20.84579,6.34E-02,2.765169,196.1204,101.9823,60.25359,31.36487,2.584173,2.584283,2.584413,2.584285,2.584141,2.584389,2.58404,2.584089,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:43,20.84602,0.0636735,2.764553,187.5552,101.9817,60.2519,31.36144,2.584124,2.584291,2.584457,2.584298,2.584165,2.584426,2.584025,2.584126,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:44,20.84598,6.32E-02,2.764513,199.1554,101.982,60.25254,31.361,2.584176,2.584297,2.584434,2.584328,2.584132,2.584414,2.584055,2.584116,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:45,20.84595,6.31E-02,2.764728,205.8696,101.9817,60.25505,31.36151,2.584201,2.584255,2.584397,2.584266,2.584074,2.584359,2.584008,2.584169,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:46,20.84606,6.32E-02,2.764775,212.6196,101.9818,60.256,31.36214,2.584218,2.584245,2.584432,2.584269,2.584088,2.584398,2.584059,2.584181,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:47,20.84616,6.32E-02,2.764574,213.1694,101.9817,60.25731,31.35999,2.584136,2.584278,2.584452,2.584311,2.584103,2.584326,2.583993,2.584172,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:48,20.84632,6.35E-02,2.764823,217.6894,101.982,60.25877,31.36115,2.584187,2.584217,2.584406,2.584296,2.584085,2.584376,2.584046,2.584141,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:49,20.84614,0.0637409,2.764649,206.0535,101.9818,60.25739,31.36045,2.584159,2.584257,2.584441,2.584329,2.584082,2.584452,2.584012,2.584127,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:50,20.84619,6.30E-02,2.76511,197.743,101.982,60.26126,31.36225,2.584209,2.584263,2.584434,2.584302,2.584163,2.584383,2.58405,2.584181,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:51,20.84645,6.37E-02,2.765143,182.6547,101.9826,60.26316,31.36253,2.584239,2.584311,2.584437,2.584282,2.5841,2.584362,2.584006,2.584198,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:52,20.84619,6.39E-02,2.765264,189.78,101.9827,60.2651,31.36211,2.584128,2.584366,2.584422,2.58423,2.584136,2.584426,2.58402,2.584182,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:53,20.84637,6.37E-02,2.764921,203.9215,101.9817,60.26471,31.36004,2.58424,2.58432,2.584388,2.584308,2.584066,2.584376,2.583993,2.584148,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:54,20.8463,6.33E-02,2.765163,211.1027,101.9822,60.26279,31.36214,2.584181,2.584243,2.584389,2.584253,2.584076,2.584323,2.583963,2.584175,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:55,20.84618,6.31E-02,2.76506,206.8799,101.9825,60.26164,31.36353,2.584207,2.58417,2.58444,2.584191,2.584153,2.58435,2.584117,2.584228,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:56,20.84636,6.29E-02,2.765551,194.8676,101.9829,60.26478,31.36402,2.584167,2.584226,2.584423,2.584283,2.584209,2.584398,2.584067,2.584191,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:57,20.84639,6.31E-02,2.765455,194.0154,101.9832,60.26422,31.36358,2.584099,2.584209,2.584412,2.58428,2.584107,2.584412,2.584013,2.58413,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:58,20.84605,6.29E-02,2.765372,206.5686,101.984,60.26325,31.3634,2.58417,2.584277,2.584477,2.584315,2.584084,2.584388,2.583975,2.584128,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:44:59,20.84603,6.27E-02,2.764966,206.5891,101.9832,60.26427,31.36045,2.584259,2.584288,2.584444,2.584328,2.584073,2.584408,2.584017,2.584128,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:0,20.84632,6.32E-02,2.765416,212.1502,101.9833,60.26691,31.36255,2.584219,2.584251,2.584481,2.584289,2.58417,2.584404,2.584089,2.58415,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:1,20.84652,6.32E-02,2.765507,214.3228,101.9835,60.26859,31.36264,2.584171,2.584219,2.58446,2.584307,2.584068,2.584455,2.584034,2.584167,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:2,20.84628,6.33E-02,2.765342,196.3145,101.9836,60.26564,31.36171,2.584183,2.584169,2.584418,2.58435,2.584134,2.584372,2.584005,2.58416,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:3,20.84625,6.32E-02,2.765058,192.8794,101.9837,60.26594,31.35917,2.584185,2.584278,2.584459,2.584348,2.58413,2.584436,2.58404,2.584096,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:4,20.84613,6.32E-02,2.765002,192.4091,101.9841,60.26512,31.36043,2.584243,2.58425,2.584467,2.584284,2.5841,2.584419,2.584057,2.584096,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:5,20.84611,6.27E-02,2.765071,191.3008,101.9844,60.26323,31.36143,2.58421,2.584299,2.58447,2.584246,2.584141,2.584374,2.584016,2.584095,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:6,20.84634,0.0622983,2.764676,186.1703,101.9844,60.26644,31.35818,2.58428,2.584265,2.584506,2.584357,2.584178,2.584404,2.584065,2.58408,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:7,20.84629,6.19E-02,2.76451,202.4515,101.9841,60.26605,31.35705,2.58428,2.58423,2.584462,2.584304,2.584141,2.584383,2.584046,2.584093,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:8,20.84636,6.27E-02,2.764569,203.8557,101.9844,60.26436,31.35785,2.58421,2.584178,2.584448,2.584316,2.5842,2.584399,2.58403,2.584164,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:9,20.84622,6.27E-02,2.764556,187.5175,101.9847,60.26462,31.35774,2.584175,2.584242,2.58445,2.584295,2.584165,2.584351,2.58409,2.584144,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:10,20.84629,6.32E-02,2.764227,199.0239,101.9847,60.26686,31.35499,2.584209,2.584219,2.584498,2.584311,2.584193,2.584414,2.583962,2.584152,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:11,20.84658,6.32E-02,2.764048,210.4572,101.9843,60.26318,31.35493,2.584182,2.584221,2.584494,2.58424,2.584116,2.584396,2.584042,2.584163,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:12,20.84654,6.35E-02,2.763553,223.6497,101.9842,60.26208,31.3521,2.584218,2.584216,2.584424,2.584276,2.584098,2.584376,2.584104,2.584193,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:13,20.84668,6.33E-02,2.764037,217.3251,101.9836,60.26325,31.3549,2.584202,2.584271,2.584479,2.584264,2.584138,2.584441,2.584008,2.584172,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:14,20.84674,6.28E-02,2.76406,214.7877,101.9838,60.26522,31.35472,2.584184,2.584242,2.584508,2.584222,2.584117,2.584351,2.584003,2.584212,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:15,20.84681,6.30E-02,2.764051,181.4196,101.9837,60.26773,31.35363,2.584198,2.58421,2.584418,2.584255,2.584042,2.584382,2.584117,2.584209,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:16,20.84703,6.30E-02,2.763768,183.2704,101.9832,60.27071,31.35095,2.584262,2.5843,2.584527,2.584278,2.584191,2.584403,2.584089,2.584149,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:17,20.84673,6.32E-02,2.764601,178.0774,101.9836,60.27529,31.35492,2.584195,2.584309,2.584488,2.584314,2.584089,2.584395,2.584035,2.584139,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:18,20.84696,0.0633463,2.765002,191.5087,101.9835,60.27771,31.35575,2.584294,2.584295,2.584445,2.584284,2.584151,2.584413,2.584044,2.584162,-1000,-1000,-1000,-1000,0,-1
3/3/22 14:45:19,20.84689,6.37E-02,2.765053,196.6815,101.9832,60.28112,31.35609,2.584244,2.584244,2.58449,2.584332,2.58414,2.584409,2.584051,2.584152,-1000,-1000,-1000,-1000,0,-1
