DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/2/22 14:20:18,20.87009,0.047163,0.7977505,209.6182,101.9836,17.33127,31.41747,2.584208,2.584289,2.584395,2.584256,2.584077,2.584414,2.584071,2.584194,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:19,20.86992,4.73E-02,0.7976246,214.2214,101.9839,17.32421,31.42186,2.584179,2.584305,2.5844,2.584306,2.584108,2.584462,2.58405,2.584126,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:20,20.86979,4.74E-02,0.797415,208.5555,101.9837,17.31728,31.42617,2.584185,2.584188,2.584459,2.584267,2.584102,2.584377,2.584019,2.584124,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:21,20.86997,4.71E-02,0.7971761,184.8819,101.9834,17.30854,31.42788,2.584174,2.58426,2.584403,2.584304,2.584101,2.584427,2.584041,2.584094,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:22,20.87037,0.0467556,0.7968681,205.8643,101.9824,17.30087,31.42889,2.584207,2.584297,2.584412,2.584232,2.584084,2.584393,2.584017,2.584112,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:23,20.87029,4.68E-02,0.7963621,217.7706,101.983,17.29399,31.42471,2.584216,2.58428,2.584383,2.584338,2.58411,2.584341,2.583997,2.584172,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:24,20.87057,4.69E-02,0.7961672,218.1632,101.983,17.28749,31.42471,2.584147,2.58428,2.584452,2.584277,2.584088,2.584372,2.583951,2.58416,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:25,20.87065,0.0471628,0.795876,195.8566,101.9832,17.28045,31.42775,2.584223,2.58423,2.584486,2.584327,2.584126,2.58434,2.583982,2.584143,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:26,20.87082,0.0471773,0.7956967,198.4325,101.9831,17.27342,31.43094,2.584172,2.584258,2.584425,2.584287,2.584169,2.58437,2.584034,2.584117,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:27,20.87038,4.73E-02,0.7954952,195.0065,101.983,17.26646,31.43292,2.584196,2.584251,2.58444,2.584198,2.584128,2.584388,2.583997,2.584092,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:28,20.8705,4.73E-02,0.7952203,183.0218,101.9822,17.26211,31.42878,2.58424,2.584228,2.584425,2.584258,2.584057,2.58444,2.584062,2.584122,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:29,20.87035,4.73E-02,0.7946981,212.8102,101.9828,17.25374,31.4289,2.584245,2.584225,2.58446,2.584213,2.58416,2.584424,2.584034,2.584164,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:30,20.87023,4.78E-02,0.7946352,194.1578,101.9824,17.24961,31.43172,2.584233,2.584202,2.584412,2.58427,2.584135,2.584436,2.583984,2.584161,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:31,20.87029,4.74E-02,0.7944679,201.0903,101.9821,17.24261,31.43383,2.584213,2.584248,2.584401,2.584238,2.584104,2.584347,2.584013,2.584201,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:32,20.8702,4.77E-02,0.7940209,186.8231,101.9827,17.23345,31.43444,2.58419,2.584278,2.584463,2.584249,2.584153,2.58438,2.584008,2.584076,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:33,20.87017,0.048318,0.7938585,201.991,101.9826,17.22662,31.43851,2.584204,2.584333,2.584396,2.584265,2.584143,2.584396,2.583995,2.584157,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:34,20.87005,4.78E-02,0.7934045,202.967,101.9826,17.21944,31.43525,2.584129,2.584307,2.58451,2.584276,2.584051,2.584383,2.584004,2.5841,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:35,20.87035,4.80E-02,0.7931665,211.6624,101.9822,17.21103,31.43857,2.584214,2.584178,2.584481,2.584276,2.584082,2.584367,2.583945,2.584122,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:36,20.87012,4.81E-02,0.7933249,198.7781,101.9826,17.20538,31.44569,2.584206,2.584249,2.584426,2.584309,2.5841,2.584429,2.583997,2.584109,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:37,20.86989,4.76E-02,0.7928959,187.2575,101.9829,17.19727,31.4463,2.584224,2.584247,2.584404,2.584291,2.584153,2.584393,2.584019,2.584198,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:38,20.87014,4.80E-02,0.7925602,189.2865,101.9822,17.19104,31.44558,2.584282,2.58423,2.584438,2.584227,2.584096,2.584389,2.58397,2.584171,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:39,20.87011,4.78E-02,0.7923072,189.5424,101.9822,17.18559,31.44554,2.584181,2.584273,2.584428,2.584265,2.584084,2.584322,2.583982,2.584089,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:40,20.87018,4.80E-02,0.792073,189.0247,101.9824,17.1763,31.44843,2.584181,2.584266,2.584458,2.584241,2.584159,2.584352,2.584012,2.58412,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:41,20.87006,4.72E-02,0.7918701,192.972,101.9823,17.17098,31.45111,2.584192,2.584285,2.584481,2.584307,2.584198,2.584347,2.583997,2.584157,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:42,20.87001,4.83E-02,0.7916582,204.6248,101.9829,17.16523,31.45324,2.584237,2.584227,2.584482,2.584266,2.584142,2.58432,2.583961,2.584168,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:43,20.87002,4.89E-02,0.7914345,210.8331,101.9826,17.15896,31.45344,2.584174,2.584275,2.584426,2.584285,2.584145,2.584432,2.584054,2.584146,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:44,20.87001,4.87E-02,0.7911751,210.6899,101.9824,17.15297,31.45382,2.584175,2.584261,2.584469,2.584257,2.584083,2.584403,2.584047,2.584119,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:45,20.87001,0.047943,0.7909582,221.4752,101.982,17.14708,31.45503,2.584156,2.584209,2.584484,2.584326,2.584159,2.584382,2.584033,2.584112,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:46,20.86993,4.82E-02,0.7909093,214.0529,101.9823,17.1435,31.45833,2.584161,2.584168,2.584392,2.584275,2.584075,2.584442,2.584044,2.584093,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:47,20.86977,4.76E-02,0.7906158,198.9869,101.9821,17.13562,31.45918,2.584207,2.584169,2.584398,2.584228,2.584063,2.584375,2.584011,2.584141,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:48,20.87004,4.79E-02,0.7903146,184.4592,101.9819,17.1281,31.4602,2.584152,2.584241,2.584466,2.584298,2.584098,2.58439,2.58402,2.584129,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:49,20.87005,4.77E-02,0.7898459,188.8502,101.9818,17.11851,31.45962,2.584265,2.58427,2.584467,2.58425,2.584127,2.584439,2.584013,2.584082,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:50,20.87014,4.72E-02,0.7896578,179.3472,101.9818,17.111,31.46068,2.584176,2.584247,2.584439,2.58431,2.584164,2.58442,2.584044,2.584158,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:51,20.86989,4.76E-02,0.7893415,191.1028,101.9829,17.10643,31.46225,2.584173,2.584241,2.584421,2.584285,2.584088,2.584418,2.584047,2.584176,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:52,20.86958,0.0474932,0.7892075,201.6771,101.983,17.10053,31.46389,2.584171,2.584318,2.584429,2.584281,2.584142,2.584395,2.583978,2.584087,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:53,20.86962,4.72E-02,0.7888402,216.4828,101.9828,17.09295,31.46348,2.584175,2.584258,2.584431,2.584226,2.584076,2.584357,2.583988,2.584127,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:54,20.8698,4.72E-02,0.7887642,214.2627,101.9821,17.08522,31.46846,2.584202,2.584252,2.584466,2.584247,2.584038,2.584351,2.583977,2.584113,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:55,20.86986,4.68E-02,0.7884628,216.2825,101.9819,17.0801,31.47008,2.584215,2.584219,2.58445,2.584303,2.584048,2.584422,2.583996,2.584063,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:56,20.86966,4.72E-02,0.7881353,205.8416,101.9825,17.07167,31.46968,2.584163,2.584279,2.584374,2.58431,2.584105,2.584377,2.583915,2.584101,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:57,20.86973,0.0476875,0.7880493,210.9037,101.9823,17.06668,31.47291,2.584228,2.584253,2.584452,2.584193,2.584068,2.584411,2.584064,2.584176,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:58,20.8696,4.74E-02,0.7878236,193.8981,101.9829,17.06097,31.47191,2.584183,2.584227,2.584437,2.584281,2.58415,2.584438,2.584098,2.584102,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:20:59,20.86949,4.69E-02,0.787524,192.5658,101.9831,17.05333,31.47311,2.58417,2.584237,2.58442,2.584274,2.584124,2.584447,2.58403,2.584143,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:0,20.86954,4.71E-02,0.7872139,189.6071,101.9829,17.04759,31.47408,2.584187,2.584178,2.584408,2.584277,2.5841,2.584357,2.584058,2.584125,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:1,20.86934,4.71E-02,0.7869759,198.5012,101.9835,17.04206,31.47433,2.584285,2.584289,2.584456,2.584221,2.58411,2.584422,2.583998,2.584095,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:2,20.86935,4.76E-02,0.7867385,185.135,101.9838,17.03648,31.47479,2.58419,2.584231,2.584417,2.58424,2.584119,2.584327,2.584013,2.584178,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:3,20.86935,4.72E-02,0.7865255,195.4962,101.983,17.0312,31.47548,2.58418,2.584169,2.58445,2.584245,2.584126,2.584453,2.583964,2.584127,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:4,20.86966,4.73E-02,0.7863582,192.5801,101.982,17.02592,31.47701,2.584205,2.584203,2.584406,2.584205,2.584162,2.584414,2.584001,2.584195,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:5,20.86948,4.75E-02,0.7859278,199.3842,101.9822,17.0172,31.47646,2.584211,2.584263,2.584442,2.584265,2.584061,2.584342,2.584032,2.584112,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:6,20.86938,4.75E-02,0.7855989,212.3625,101.9827,17.01027,31.47637,2.584151,2.584159,2.584416,2.584261,2.584123,2.584416,2.584035,2.584116,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:7,20.86947,4.74E-02,0.7855213,215.0518,101.9825,17.00282,31.48234,2.584222,2.584244,2.58443,2.584306,2.584048,2.584356,2.584045,2.58407,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:8,20.86926,4.80E-02,0.7851309,206.3652,101.9826,16.99807,31.4782,2.58426,2.584238,2.584423,2.584359,2.584139,2.58436,2.584,2.584043,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:9,20.86954,4.74E-02,0.7851617,211.837,101.9816,16.99415,31.48326,2.584188,2.58427,2.584402,2.584308,2.584065,2.584446,2.584031,2.584062,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:10,20.86953,4.78E-02,0.7851824,209.4079,101.9814,16.98964,31.4884,2.584246,2.584222,2.584394,2.584311,2.584135,2.584407,2.584031,2.584104,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:11,20.86928,4.77E-02,0.7851159,210.8892,101.9815,16.98599,31.49131,2.5842,2.584266,2.584458,2.584303,2.584084,2.584361,2.584059,2.584117,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:12,20.86945,4.77E-02,0.7848895,214.4622,101.9809,16.97989,31.49195,2.584119,2.584279,2.584398,2.584281,2.584133,2.584368,2.584032,2.584131,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:13,20.86944,4.78E-02,0.7846249,195.6872,101.9812,16.97178,31.49442,2.584191,2.584199,2.584409,2.584304,2.584121,2.584335,2.58401,2.584125,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:14,20.86952,4.83E-02,0.7842284,192.1367,101.9812,16.96398,31.49362,2.584182,2.584279,2.584422,2.584324,2.58404,2.584428,2.584055,2.584138,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:15,20.86938,4.81E-02,0.7840002,191.2129,101.9807,16.95716,31.49366,2.584169,2.584288,2.58444,2.584313,2.584115,2.584391,2.584061,2.584106,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:16,20.86932,4.78E-02,0.7836941,207.0678,101.9813,16.94954,31.49601,2.584149,2.584227,2.58444,2.584225,2.584105,2.584333,2.584042,2.584136,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:17,20.86912,4.77E-02,0.7832701,212.5479,101.9821,16.94249,31.4925,2.584233,2.584256,2.584409,2.584316,2.584136,2.584329,2.583962,2.58407,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:18,20.8688,4.73E-02,0.7828646,190.7824,101.9832,16.93647,31.49154,2.584155,2.584229,2.584463,2.584233,2.584158,2.584411,2.583992,2.584095,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:19,20.86899,0.0470732,0.782765,200.6107,101.9833,16.93144,31.49453,2.584166,2.584227,2.584451,2.584203,2.584141,2.584359,2.58403,2.584161,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:20,20.86889,4.76E-02,0.782532,204.5048,101.9832,16.92181,31.49718,2.584125,2.584232,2.584424,2.584285,2.584164,2.584358,2.583996,2.584095,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:21,20.8688,4.78E-02,0.7823192,189.1171,101.9832,16.91617,31.49979,2.584167,2.584219,2.584475,2.584233,2.584154,2.584358,2.583952,2.584121,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:22,20.86852,4.75E-02,0.7821257,194.295,101.9843,16.91332,31.50093,2.584175,2.584243,2.584416,2.584261,2.58415,2.584419,2.584009,2.584085,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:23,20.8686,4.74E-02,0.7820913,196.8041,101.984,16.90993,31.50176,2.584249,2.584212,2.584412,2.584231,2.584121,2.584355,2.583959,2.584068,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:24,20.86841,4.74E-02,0.7819773,205.9009,101.9852,16.90434,31.50501,2.584214,2.584192,2.584395,2.584276,2.584135,2.584355,2.584027,2.584138,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:25,20.86823,4.71E-02,0.7815631,214.1588,101.9858,16.8938,31.50667,2.584196,2.584221,2.584417,2.584221,2.584082,2.584438,2.583999,2.584144,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:26,20.86841,4.76E-02,0.7814035,213.0645,101.9855,16.88902,31.50805,2.584197,2.584172,2.584464,2.58424,2.584069,2.584393,2.584068,2.58407,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:27,20.8686,4.77E-02,0.7812337,213.5241,101.985,16.88362,31.50856,2.584226,2.584286,2.584485,2.584271,2.584108,2.584401,2.584081,2.584091,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:28,20.86841,4.77E-02,0.7808614,185.8311,101.985,16.87698,31.5084,2.584154,2.584243,2.58445,2.584337,2.584167,2.584401,2.584037,2.584161,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:29,20.86862,0.0480515,0.7806516,195.3923,101.984,16.87255,31.50829,2.584228,2.584215,2.584426,2.584274,2.584158,2.584458,2.584043,2.584137,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:30,20.86862,0.0476579,0.7805194,185.7048,101.9839,16.86695,31.51115,2.584199,2.584217,2.584421,2.584289,2.584121,2.584379,2.583992,2.584174,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:31,20.86866,4.73E-02,0.7803541,191.4456,101.9836,16.86226,31.51231,2.584179,2.58426,2.584502,2.584272,2.584172,2.584352,2.584008,2.584133,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:32,20.86853,4.69E-02,0.7801819,196.3209,101.9839,16.85656,31.51438,2.584157,2.584245,2.584436,2.584286,2.58413,2.584372,2.58402,2.584133,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:33,20.86845,4.67E-02,0.7802184,205.7484,101.9842,16.8541,31.51745,2.584235,2.584233,2.584488,2.584344,2.584145,2.584464,2.583993,2.58418,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:34,20.86855,4.71E-02,0.7800284,189.0358,101.9837,16.8465,31.51852,2.584239,2.584272,2.584458,2.584277,2.584153,2.584381,2.583993,2.584099,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:35,20.86838,4.74E-02,0.7799618,194.9431,101.9847,16.84318,31.52396,2.584168,2.584177,2.58439,2.584256,2.584133,2.584276,2.584034,2.584109,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:36,20.86845,4.73E-02,0.7796459,214.3094,101.9846,16.83759,31.52212,2.584199,2.584261,2.5844,2.584259,2.58417,2.584352,2.583977,2.584033,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:37,20.86826,4.71E-02,0.7794741,208.8972,101.985,16.83197,31.52411,2.58413,2.584302,2.584421,2.584268,2.584075,2.584363,2.584032,2.584145,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:38,20.8683,4.72E-02,0.7793995,208.7822,101.985,16.82571,31.52677,2.58427,2.584322,2.584438,2.584332,2.584071,2.584343,2.584058,2.584112,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:39,20.86824,4.69E-02,0.7790656,186.8547,101.985,16.8212,31.52785,2.584197,2.584316,2.584473,2.584224,2.584127,2.584434,2.584093,2.584144,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:40,20.86821,4.70E-02,0.7788941,190.5182,101.9849,16.8166,31.52621,2.584275,2.58416,2.584435,2.584272,2.584097,2.584404,2.584009,2.584123,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:41,20.86823,0.0470012,0.7786295,198.8692,101.9844,16.81192,31.52601,2.584191,2.584257,2.584392,2.584295,2.584147,2.584384,2.584059,2.584152,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:42,20.86797,4.72E-02,0.7784252,202.8171,101.9845,16.80503,31.52861,2.584232,2.584225,2.584398,2.584314,2.584044,2.584424,2.58411,2.58418,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:43,20.8681,4.67E-02,0.7781,206.0975,101.9846,16.79787,31.52875,2.584149,2.584216,2.584495,2.58427,2.584178,2.584416,2.584048,2.584055,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:44,20.86798,4.74E-02,0.7779312,208.7327,101.9846,16.79331,31.52971,2.584214,2.584181,2.584418,2.584288,2.584154,2.584402,2.584013,2.584185,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:45,20.86809,4.73E-02,0.7777176,215.6146,101.9848,16.78741,31.52811,2.584286,2.58422,2.584403,2.584304,2.584186,2.584427,2.584029,2.584092,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:46,20.86789,4.75E-02,0.7775221,183.5591,101.9846,16.78383,31.52918,2.584239,2.58431,2.584417,2.584246,2.584108,2.584363,2.583989,2.584171,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:47,20.86791,4.70E-02,0.7772969,195.6425,101.9849,16.77925,31.5301,2.584173,2.584224,2.584387,2.584292,2.584109,2.58436,2.584004,2.584151,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:48,20.86779,4.73E-02,0.7771451,212.555,101.9845,16.77449,31.53166,2.584187,2.584329,2.584458,2.584259,2.584046,2.584411,2.584025,2.584123,-1000,-1000,-1000,-1000,128,-1
3/2/22 14:21:49,20.86779,4.75E-02,0.7769756,209.5354,101.9839,16.76911,31.53347,2.584288,2.584246,2.584435,2.58428,2.584114,2.584434,2.583989,2.584188,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:50,20.8678,4.72E-02,0.7768174,201.8656,101.9839,16.76326,31.53747,2.58417,2.5842,2.584409,2.584258,2.584096,2.584409,2.584043,2.584158,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:51,20.86771,4.78E-02,0.7766547,184.2155,5.58E-31,16.7576,31.53829,2.584148,2.584214,2.584449,2.58431,2.584181,2.584485,2.584079,2.584175,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:52,20.86768,0.0480235,0.7765744,182.8197,101.9843,16.75281,31.5415,2.584194,2.584269,2.58449,2.584242,2.584082,2.584344,2.583999,2.584109,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:53,20.86753,4.76E-02,0.7763594,181.9131,101.9841,16.74853,31.54206,2.584145,2.584275,2.584392,2.58427,2.584145,2.584351,2.584009,2.584087,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:54,20.86783,4.73E-02,0.7761536,184.7838,101.9829,16.74055,31.54302,2.584129,2.58426,2.584439,2.584215,2.584104,2.584363,2.584035,2.584179,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:55,20.8677,4.72E-02,0.7764918,194.3552,101.9826,16.75052,31.54204,2.584167,2.584287,2.584459,2.584288,2.584114,2.584399,2.584049,2.584149,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:56,20.86756,4.79E-02,0.7820392,185.9619,101.984,16.86574,31.54669,2.584185,2.584304,2.584458,2.584289,2.584097,2.584382,2.584027,2.584136,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:57,20.86735,4.79E-02,0.7906672,189.1835,101.9856,17.13188,31.54963,2.584154,2.584254,2.584499,2.584322,2.58412,2.584436,2.58405,2.584089,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:58,20.86739,4.77E-02,0.8093577,208.0735,101.9855,17.57657,31.55624,2.584175,2.584204,2.584422,2.584314,2.584177,2.584442,2.584022,2.58419,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:21:59,20.86723,4.77E-02,0.8367119,212.3014,101.9855,18.03378,31.55749,2.584159,2.584249,2.584439,2.584259,2.584116,2.58439,2.584013,2.584155,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:0,20.86707,4.76E-02,0.8728439,213.1427,101.9848,18.81241,31.55759,2.584222,2.584255,2.584424,2.584328,2.584105,2.584371,2.584107,2.58418,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:1,20.86744,0.0476068,0.9056596,217.3221,101.9843,19.77589,31.5606,2.58424,2.584232,2.584449,2.584323,2.584155,2.584425,2.584012,2.584117,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:2,20.86765,4.78E-02,0.9570539,199.7245,101.9841,20.62136,31.56275,2.584251,2.584275,2.584473,2.584279,2.584136,2.584344,2.584025,2.584216,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:3,20.8674,4.83E-02,1.015548,185.1972,101.9844,21.88358,31.56125,2.584211,2.584245,2.584411,2.584291,2.584128,2.584324,2.584029,2.584109,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:4,20.86747,4.87E-02,1.079795,186.4648,101.9844,23.26568,31.56498,2.584224,2.58434,2.584442,2.584317,2.584114,2.584404,2.583952,2.584043,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:5,20.86718,0.0496837,1.115702,183.5637,101.9849,24.44647,31.56588,2.584157,2.584255,2.584471,2.584256,2.584171,2.584329,2.583958,2.584092,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:6,20.86721,5.11E-02,1.191671,198.9702,101.9854,26.07687,31.56825,2.584235,2.584188,2.584478,2.5843,2.58411,2.584388,2.584051,2.584106,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:7,20.86725,5.25E-02,1.267288,206.6445,101.9859,27.29716,31.56766,2.584198,2.58423,2.584453,2.584265,2.584167,2.58435,2.584028,2.584137,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:8,20.86731,5.34E-02,1.34198,192.0575,101.9858,28.90882,31.56667,2.584122,2.584278,2.584399,2.584312,2.584087,2.58433,2.584108,2.5841,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:9,20.86762,5.49E-02,1.415893,182.2341,101.9848,30.49757,31.56868,2.584263,2.584141,2.58446,2.584239,2.584068,2.58438,2.58398,2.584093,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:10,20.8676,5.63E-02,1.470097,184.2778,101.9848,32.04874,31.56883,2.584218,2.584203,2.584427,2.584281,2.58409,2.584346,2.583992,2.584087,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:11,20.86733,5.79E-02,1.540571,195.0673,101.985,33.18178,31.56936,2.584157,2.584199,2.58444,2.584327,2.584109,2.584298,2.584033,2.584157,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:12,20.86722,5.90E-02,1.608736,182.2006,101.9853,34.65164,31.56851,2.584259,2.584227,2.584465,2.584276,2.584092,2.584352,2.584008,2.584126,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:13,20.86732,5.95E-02,1.674565,197.1984,101.9849,36.0638,31.57133,2.5842,2.584229,2.58433,2.584234,2.584096,2.584354,2.584031,2.584125,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:14,20.8673,6.05E-02,1.721806,184.9998,101.9851,37.41309,31.57067,2.584127,2.58433,2.584423,2.584269,2.584128,2.58432,2.584002,2.584148,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:15,20.86725,0.0615686,1.782688,194.4612,101.9856,38.38863,31.57507,2.584152,2.584307,2.584463,2.584322,2.584129,2.584336,2.583956,2.58404,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:16,20.86712,0.0623645,1.84149,200.2553,101.9852,39.64547,31.57722,2.58418,2.584283,2.584366,2.584229,2.584147,2.584241,2.583986,2.584154,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:17,20.86725,6.22E-02,1.896031,195.7506,101.9857,40.82641,31.57433,2.58416,2.584179,2.584466,2.584287,2.584089,2.584413,2.583992,2.584127,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:18,20.86694,6.31E-02,1.935084,180.7792,101.9857,41.94396,31.5734,2.584224,2.584247,2.584504,2.584279,2.584098,2.584372,2.584065,2.584083,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:19,20.86676,6.34E-02,1.984696,188.3314,101.9864,42.73853,31.57406,2.584134,2.584216,2.584444,2.584257,2.584142,2.584377,2.58404,2.584139,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:20,20.86695,6.40E-02,2.031959,191.6501,101.986,43.75002,31.57633,2.584134,2.584218,2.584416,2.584279,2.584134,2.584404,2.584051,2.584147,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:21,20.86687,6.48E-02,2.075975,193.5449,101.9861,44.69433,31.57697,2.584193,2.584284,2.584473,2.58426,2.584136,2.584351,2.584019,2.584126,-1000,-1000,-1000,-1000,0,-1
3/2/22 14:22:22,20.8669,0.0645283,2.117138,192.1819,101.9865,45.58052,31.57698,2.584209,2.584259,2.584412,2.584279,2.584103,2.584455,2.583973,2.584145,-1000,-1000,-1000,-1000,0,-1
