DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/21/22 15:10:24,20.86638,5.75E-02,2.797405,198.869,101.5452,61.07616,31.33022,2.584191,2.584261,2.584446,2.584276,2.584124,2.584401,2.58397,2.58409,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:25,20.86652,5.71E-02,2.797243,202.0434,101.5459,61.07486,31.32959,2.584194,2.584235,2.584378,2.584258,2.584126,2.584388,2.584004,2.584119,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:26,20.86674,5.74E-02,2.797598,189.4889,101.5454,61.07629,31.3314,2.584182,2.584266,2.584457,2.584214,2.584163,2.584363,2.584038,2.584046,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:27,20.86694,5.78E-02,2.797271,205.5851,101.5452,61.07649,31.32928,2.5842,2.584234,2.584433,2.584259,2.584107,2.584298,2.584052,2.58406,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:28,20.86674,5.79E-02,2.797338,207.3356,101.5455,61.07966,31.32916,2.584113,2.584202,2.584442,2.584277,2.58405,2.584376,2.584027,2.584119,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:29,20.867,5.78E-02,2.796844,222.7775,101.5445,61.07726,31.32841,2.584171,2.584174,2.584403,2.58432,2.584149,2.584402,2.58399,2.584107,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:30,20.86659,5.81E-02,2.797544,211.5822,101.5456,61.07767,31.33066,2.584229,2.584281,2.584456,2.584302,2.584161,2.584342,2.58401,2.584108,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:31,20.86643,5.75E-02,2.79779,215.0855,101.5461,61.08183,31.33101,2.584188,2.58426,2.584468,2.584322,2.58413,2.584325,2.584021,2.58406,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:32,20.86646,5.72E-02,2.797549,191.9197,101.5456,61.08033,31.32979,2.584159,2.584191,2.58443,2.584319,2.584114,2.58444,2.584018,2.584156,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:33,20.86664,0.0573033,2.79705,182.6453,101.5447,61.08157,31.32766,2.584177,2.584218,2.584441,2.584311,2.584133,2.584414,2.584035,2.584107,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:34,20.86708,5.73E-02,2.797836,197.6412,101.5455,61.08364,31.33078,2.584179,2.584275,2.584404,2.584207,2.584085,2.584332,2.584086,2.584121,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:35,20.86669,5.74E-02,2.797432,204.8692,101.5464,61.08543,31.32772,2.584178,2.584264,2.584434,2.584341,2.584106,2.584409,2.584013,2.584162,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:36,20.86674,5.73E-02,2.796987,186.0577,101.5468,61.08445,31.32542,2.584183,2.584248,2.584476,2.584285,2.584144,2.584399,2.584018,2.584094,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:37,20.86698,5.78E-02,2.797,199.2318,101.5465,61.08345,31.32558,2.584172,2.584256,2.584422,2.58426,2.584169,2.584386,2.584014,2.584102,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:38,20.86691,5.79E-02,2.797121,190.6427,101.5477,61.08302,31.32646,2.584254,2.58423,2.584399,2.584295,2.58406,2.584385,2.583998,2.584119,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:39,20.86672,5.72E-02,2.797403,201.1571,101.5483,61.08184,31.32857,2.584227,2.584201,2.584463,2.584295,2.584082,2.584401,2.583935,2.584089,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:40,20.86663,5.66E-02,2.797098,216.3923,101.5495,61.0765,31.32819,2.584178,2.584196,2.584424,2.584343,2.584141,2.584389,2.584076,2.584098,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:41,20.86628,5.67E-02,2.797065,215.9943,101.5518,61.07556,31.32825,2.584211,2.584214,2.584407,2.584259,2.584124,2.584365,2.584079,2.584129,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:42,20.86639,5.72E-02,2.797081,205.066,101.5517,61.07536,31.32841,2.584244,2.584177,2.584386,2.584302,2.584071,2.584403,2.584027,2.58413,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:43,20.86678,0.0573901,2.796893,215.1908,101.5504,61.07501,31.32733,2.584216,2.584221,2.584466,2.584272,2.58415,2.584403,2.584082,2.584165,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:44,20.86713,5.78E-02,2.796835,191.6187,101.5488,61.07592,31.3267,2.584203,2.584187,2.584521,2.584279,2.584183,2.58437,2.58409,2.584044,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:45,20.86736,5.84E-02,2.796865,198.9466,101.5476,61.0799,31.32611,2.584264,2.584257,2.584376,2.584206,2.584089,2.584365,2.584058,2.584141,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:46,20.86746,5.82E-02,2.796988,184.0623,101.547,61.08249,31.32573,2.584231,2.584276,2.584419,2.584295,2.584122,2.584468,2.584008,2.584155,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:47,20.86726,5.78E-02,2.797121,185.5576,101.5483,61.08567,31.32569,2.584177,2.584284,2.584456,2.584256,2.584067,2.584315,2.584036,2.584085,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:48,20.86678,5.75E-02,2.796896,198.3832,101.549,61.08768,31.32371,2.584193,2.584276,2.58439,2.584327,2.584098,2.584435,2.584048,2.584182,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:49,20.86652,5.71E-02,2.79693,190.4325,101.5495,61.09029,31.32317,2.584198,2.584263,2.58444,2.584328,2.584097,2.584474,2.584005,2.584157,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:50,20.86668,5.76E-02,2.796471,208.1923,101.5484,61.08931,31.32038,2.584174,2.584226,2.584423,2.584213,2.584092,2.58437,2.584029,2.584178,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:51,20.86706,5.70E-02,2.797115,222.0402,101.5467,61.09196,31.32399,2.584265,2.584188,2.584484,2.584272,2.584133,2.584396,2.583991,2.584191,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:52,20.86703,5.70E-02,2.79725,195.7123,101.5462,61.09284,31.32444,2.584245,2.584235,2.584404,2.584272,2.584124,2.584407,2.583997,2.584132,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:53,20.86671,5.76E-02,2.796887,201.8853,101.547,61.09274,31.32219,2.584228,2.584234,2.584456,2.584274,2.584183,2.584394,2.584029,2.584144,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:54,20.86638,5.73E-02,2.797125,211.4942,101.5479,61.09125,31.32411,2.584251,2.584289,2.584431,2.58426,2.58414,2.584439,2.584045,2.584142,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:55,20.86635,5.78E-02,2.797278,222.9578,101.5475,61.08989,31.32547,2.584251,2.584178,2.584429,2.584342,2.584145,2.584367,2.584056,2.584117,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:56,20.86624,0.057847,2.796961,213.9641,101.5475,61.08992,31.32364,2.584179,2.58426,2.584424,2.584206,2.584111,2.584373,2.583964,2.584102,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:57,20.86633,0.0581479,2.797003,222.8132,101.548,61.09171,31.32322,2.584168,2.584238,2.584479,2.58422,2.584201,2.584449,2.583987,2.58414,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:58,20.86621,5.78E-02,2.797159,204.7734,101.5481,61.09603,31.32295,2.584246,2.584183,2.58436,0,2.584117,2.58444,2.584076,2.58412,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:10:59,20.86643,0.058091,2.797039,208.4545,101.5478,61.0986,31.32146,2.584202,2.584247,2.584493,2.584233,2.584165,2.584452,2.583996,2.584092,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:0,20.86642,5.83E-02,2.797213,182.886,101.5478,61.09986,31.32218,2.584218,2.584291,2.584508,2.58425,2.584071,2.584484,2.584002,2.58412,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:1,20.86593,5.82E-02,2.797253,185.7585,101.5495,61.10349,31.3214,2.584262,2.584231,2.584423,2.584197,2.584062,2.584399,2.58408,2.584135,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:2,20.86586,0.0581007,2.797022,200.3406,101.5501,61.10524,31.32002,2.584202,2.584312,2.584449,2.584255,2.584131,2.584362,2.584007,2.58407,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:3,20.8663,5.81E-02,2.796964,209.5241,101.5498,61.10714,31.31853,2.584258,2.584275,2.584532,2.584349,2.584229,2.584391,2.583966,2.584082,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:4,20.86622,5.80E-02,2.797067,214.2135,101.5498,61.11015,31.31831,2.584144,2.584224,2.58446,2.58428,2.58414,2.584419,2.584034,2.58408,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:5,20.86628,5.77E-02,2.797532,217.5491,101.5501,61.11201,31.3207,2.584203,2.584279,2.584406,2.584243,2.584193,2.584399,2.584009,2.584088,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:6,20.86605,5.77E-02,2.797717,214.8738,101.5506,61.11802,31.3207,2.584166,2.584231,2.584523,2.584275,2.584169,2.584428,2.583985,2.584085,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:7,20.86628,5.80E-02,2.79809,206.7422,101.5506,61.12247,31.32119,2.584188,2.584217,2.584364,2.584283,2.584168,2.584387,2.583951,2.58411,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:8,20.86665,5.78E-02,2.798224,205.4342,101.5494,61.12386,31.32092,2.58417,2.584235,2.584422,2.58426,2.584081,2.58437,2.584047,2.584169,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:9,20.86694,5.77E-02,2.798064,208.576,101.5484,61.12851,31.3193,2.584208,2.584234,2.584432,2.584299,2.584095,2.584345,2.584031,2.584061,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:10,20.86691,0.05824,2.798602,220.015,101.548,61.13042,31.32212,2.584191,2.584209,2.584477,2.584237,2.584102,2.584423,2.584014,2.584088,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:11,20.86721,5.81E-02,2.797836,214.354,101.5464,61.13287,31.3166,2.584214,2.58429,2.584453,2.584274,2.584086,2.584407,2.58411,2.584104,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:12,20.8675,0.0578145,2.798184,202.2537,101.545,61.1359,31.31792,2.584154,2.58427,2.584454,2.584251,2.584168,2.584354,2.584013,2.584112,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:13,20.86724,5.80E-02,2.798024,181.4759,101.5448,61.13865,31.31704,2.584221,2.584229,2.584465,2.584298,2.584143,2.584407,2.58403,2.584184,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:14,20.86729,5.80E-02,2.798322,195.5696,101.5441,61.13835,31.31808,2.584242,2.584264,2.584417,2.584304,2.584126,2.584392,2.584007,2.584142,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:15,20.86756,5.78E-02,2.798531,200.2781,101.5425,61.14071,31.31872,2.584173,2.584264,2.584375,2.584277,2.584064,2.584354,2.584007,2.584185,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:16,20.86742,5.80E-02,2.798711,191.5505,101.5427,61.13957,31.32018,2.584201,2.584206,2.584455,2.584258,2.584109,2.584425,2.584008,2.584177,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:17,20.8672,5.78E-02,2.798602,194.2871,101.5436,61.13874,31.3194,2.584185,2.584302,2.584472,2.584218,2.584131,2.584355,2.584005,2.58413,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:18,20.86674,5.77E-02,2.798166,195.8361,101.5441,61.13869,31.31569,2.584164,2.584284,2.584364,2.584333,2.584131,2.584379,2.583999,2.584179,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:19,20.86692,5.77E-02,2.79805,196.6055,101.543,61.13438,31.31751,2.584201,2.584264,2.584453,2.584241,2.584123,2.584371,2.58397,2.584143,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:20,20.86698,5.75E-02,2.798323,192.6921,101.5425,61.13346,31.3195,2.584206,2.584264,2.584497,2.584303,2.584097,2.584398,2.584025,2.584151,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:21,20.8671,5.70E-02,2.79888,197.1921,101.5427,61.13269,31.32322,2.584186,2.584251,2.584409,2.584316,2.58407,2.584327,2.583993,2.584153,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:22,20.86713,5.80E-02,2.798825,189.7919,101.5428,61.13261,31.32206,2.584187,2.584292,2.584468,2.584332,2.58411,2.58437,2.584069,2.584146,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:23,20.86681,0.0583912,2.798438,194.1524,101.5435,61.13413,31.32003,2.584206,2.584262,2.58441,2.584275,2.584111,2.584407,2.584042,2.584172,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:24,20.8665,5.86E-02,2.798101,204.1275,101.5443,61.13336,31.31813,2.584236,2.584296,2.584457,2.584267,2.584094,2.584486,2.584028,2.584097,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:25,20.86646,5.85E-02,2.798491,213.8427,101.5449,61.1347,31.32019,2.584186,2.584266,2.58439,2.584311,2.584149,2.584404,2.583992,2.584092,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:26,20.86652,5.83E-02,2.798015,223.989,101.5455,61.13373,31.31827,2.584233,2.584236,2.584366,2.584301,2.584126,2.584346,2.584037,2.584092,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:27,20.86673,5.83E-02,2.798317,199.114,101.5461,61.13438,31.31919,2.584238,2.584246,2.584472,2.584295,2.584144,2.584374,2.583982,2.584133,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:28,20.86673,5.85E-02,2.798738,195.7704,101.5471,61.13494,31.32168,2.584211,2.584312,2.584449,2.584233,2.584106,2.58435,2.584064,2.584065,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:29,20.86674,5.85E-02,2.798232,194.3075,101.5487,61.13226,31.31927,2.584188,2.58426,2.584476,2.584263,2.584161,2.584331,2.584005,2.584173,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:30,20.86707,5.84E-02,2.798358,222.5861,101.5488,61.13443,31.31894,2.584166,2.584237,2.584413,2.58421,2.584115,2.584405,2.584018,2.584154,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:31,20.86827,5.89E-02,2.798516,186.0188,101.5493,61.13734,31.31959,2.584134,2.584228,2.584352,2.584224,2.584101,2.584407,2.584027,2.58413,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:32,20.86857,5.89E-02,2.798851,194.3869,101.5494,61.1379,31.32154,2.584179,2.584189,2.584383,2.584255,2.584101,2.584447,2.584049,2.584097,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:33,20.86895,5.87E-02,2.798585,205.1171,101.5484,61.13706,31.32011,2.584213,2.58433,2.584413,2.584334,2.58408,2.584345,2.584056,2.584107,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:34,20.86877,5.86E-02,2.798812,211.2523,101.548,61.1354,31.32179,2.584217,2.584266,2.584476,2.584387,2.584123,2.584395,2.583966,2.5841,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:35,20.86858,5.92E-02,2.797635,199.1505,101.5472,61.13416,31.316,2.584172,2.584262,2.584456,2.584346,2.5841,2.584406,2.583995,2.584198,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:36,20.86777,5.85E-02,2.797639,213.357,101.5458,61.13136,31.3158,2.584216,2.584217,2.584402,2.584297,2.584161,2.584368,2.584016,2.584142,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:37,20.86831,5.86E-02,2.797271,185.4933,101.543,61.13193,31.31332,2.584202,2.584192,2.584459,2.584274,2.584241,2.584381,2.583991,2.584128,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:38,20.86862,5.88E-02,2.797099,200.2843,101.5402,61.13548,31.31171,2.584159,2.58423,2.584447,2.584268,2.584105,2.584387,2.584036,2.58416,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:39,20.86863,5.85E-02,2.797315,196.4904,101.5379,61.13549,31.3117,2.584153,2.584202,2.584472,2.584241,2.584095,2.58445,2.584073,2.584091,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:40,20.86861,5.85E-02,2.797703,211.4911,101.5366,61.13689,31.31461,2.584153,2.584276,2.584472,2.584262,2.584157,2.584468,2.583992,2.584113,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:41,20.86847,5.86E-02,2.797416,214.0316,101.5353,61.1372,31.31272,2.584204,2.584287,2.584484,2.584366,2.584128,2.584342,2.584061,2.58409,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:42,20.86814,5.92E-02,2.797494,214.8408,101.5361,61.13806,31.31296,2.584207,2.584246,2.584552,2.584238,2.584111,2.584369,2.584015,2.584057,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:43,20.86811,0.0589508,2.797528,214.6591,101.5352,61.1393,31.31271,2.584155,2.584223,2.584471,2.584281,2.584118,2.584406,2.584007,2.584139,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:44,20.86809,5.92E-02,2.797547,201.9604,101.534,61.14104,31.31265,2.584205,2.584247,2.584456,2.584326,2.58415,2.584381,2.58403,2.584154,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:45,20.86816,5.84E-02,2.797525,211.3096,101.5338,61.14112,31.31144,2.584237,2.584219,2.584451,2.584328,2.584126,2.584357,2.584015,2.584125,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:46,20.86821,5.79E-02,2.79759,208.901,101.5326,61.14326,31.31207,2.5843,2.584208,2.584441,2.584249,2.584084,2.584372,2.583997,2.584131,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:47,20.869,5.80E-02,2.79737,193.1575,101.5335,61.14528,31.31011,2.584249,2.584222,2.584515,2.584301,2.584149,2.584393,2.584035,2.584068,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:48,20.86819,5.80E-02,2.797788,178.2602,101.5374,61.15058,31.31121,2.584169,2.584229,2.584467,2.584369,2.584108,2.584408,2.584082,2.584102,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:49,20.86736,0.0581518,2.797641,185.7129,101.5397,61.15252,31.30973,2.584183,2.584303,2.584466,2.584276,2.584175,2.584366,2.584031,2.58415,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:50,20.8671,5.86E-02,2.797776,197.3826,101.5416,61.1533,31.3105,2.584193,2.584252,2.584525,2.584223,2.58419,2.584351,2.584018,2.584164,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:51,20.86709,5.85E-02,2.79806,202.983,101.5419,61.15409,31.31191,2.584257,2.584221,2.584535,2.584334,2.584107,2.584432,2.584008,2.584135,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:52,20.86734,5.88E-02,2.7982,206.9898,101.5413,61.15804,31.31165,2.584144,2.58425,2.584451,2.584274,2.584084,2.584337,2.583994,2.584163,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:53,20.86733,5.86E-02,2.798424,183.3915,101.542,61.15988,31.31253,2.584215,2.584229,2.58445,2.584257,2.584124,2.584357,2.584055,2.584158,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:54,20.86729,5.84E-02,2.797859,193.0721,101.5433,61.1617,31.30846,2.584235,2.584212,2.584433,2.584244,2.584136,2.584372,2.584074,2.584126,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:55,20.86701,5.85E-02,2.798179,209.3475,101.5449,61.16399,31.30986,2.584212,2.584243,2.584445,2.584297,2.584172,2.584413,2.58406,2.584144,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:56,20.86653,5.88E-02,2.798033,198.9058,101.5477,61.1632,31.30758,2.584267,2.584265,2.584453,2.584324,2.584136,2.584428,2.584005,2.584085,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:57,20.86674,0.0592854,2.797424,186.3413,101.5477,61.16325,31.30528,2.58424,2.584219,2.584469,2.584223,2.584179,2.584355,2.584086,2.584131,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:58,20.8671,5.92E-02,2.79758,195.2544,101.5477,61.16135,31.3068,2.584263,2.584299,2.584404,2.584302,2.584173,2.58439,2.584058,2.584088,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:11:59,20.86692,5.91E-02,2.797359,195.5353,101.5481,61.16012,31.30577,2.584199,2.584217,2.58447,2.584243,2.584131,2.584387,2.584083,2.584065,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:0,20.86678,5.89E-02,2.797351,199.1108,101.548,61.16097,31.30548,2.584292,2.584244,2.584459,2.584274,2.584116,2.58439,2.583978,2.584179,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:1,20.86718,5.85E-02,2.797538,209.9699,101.5466,61.16396,31.30608,2.584197,2.584251,2.584443,2.584278,2.584143,2.584373,2.584095,2.584107,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:2,20.86729,0.0584485,2.798088,221.3745,101.5465,61.16365,31.30985,2.584259,2.584206,2.584438,2.584252,2.584223,2.584357,2.584019,2.584111,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:3,20.8672,5.84E-02,2.79816,211.0054,101.5468,61.16202,31.31026,2.584206,2.584294,2.584433,2.58423,2.584115,2.584356,2.583992,2.584157,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:4,20.86718,5.86E-02,2.79839,220.6221,101.5463,61.16531,31.31076,2.584204,2.5843,2.584449,2.584299,2.584145,2.584383,2.584041,2.584131,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:5,20.86746,0.0588512,2.798228,222.3978,101.5454,61.16735,31.30915,2.584215,2.584234,2.584491,2.584317,2.584116,2.584389,2.584127,2.584193,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:6,20.86743,0.0582919,2.797737,210.4755,101.545,61.16942,31.30547,2.584195,2.584278,2.584446,2.584296,2.584129,2.584345,2.584023,2.584185,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:7,20.86763,5.82E-02,2.79822,217.0464,101.5431,61.17517,31.30685,2.584174,2.584213,2.584452,2.584288,2.584129,2.584417,2.584035,2.584141,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:8,20.86785,5.87E-02,2.798549,215.4958,101.5417,61.18029,31.30744,2.58419,2.584212,2.584488,2.584287,2.584143,2.584495,2.583996,2.584135,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:9,20.86768,5.79E-02,2.798003,185.2703,101.5418,61.18285,31.30328,2.58419,2.58424,2.584525,2.584294,2.584143,2.584366,2.583968,2.5841,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:10,20.86831,5.82E-02,2.798429,201.5814,101.5426,61.18298,31.30561,2.584189,2.584293,2.5844,2.584258,2.584084,2.584331,2.584043,2.584152,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:11,20.8682,5.81E-02,2.798511,222.2258,101.5434,61.18318,31.30606,2.584251,2.584204,2.58445,2.584311,2.584126,2.584385,2.584014,2.584135,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:12,20.86826,5.80E-02,2.799208,209.1677,101.5414,61.18445,31.30973,2.584224,2.584128,2.584443,2.584375,2.584163,2.584458,2.584075,2.584176,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:13,20.86741,5.78E-02,2.79879,180.6034,101.5398,61.1832,31.30877,2.584285,2.584216,2.584475,2.584302,2.584157,2.584395,2.584007,2.584037,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:14,20.8675,0.0574426,2.798682,186.7792,101.5388,61.18259,31.30762,2.584199,2.584283,2.58446,2.584234,2.584144,2.584347,2.584035,2.584107,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:15,20.86749,5.78E-02,2.798407,187.2251,101.539,61.18187,31.3061,2.584235,2.584233,2.584529,2.58428,2.584132,2.58441,2.584008,2.584132,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:16,20.86725,5.82E-02,2.798478,187.0624,101.5391,61.18111,31.30698,2.58426,2.584265,2.584473,2.584292,2.584123,2.584392,2.584039,2.584153,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:17,20.86725,5.80E-02,2.79837,180.0396,101.5389,61.181,31.30696,2.584187,2.58426,2.584441,2.584207,2.584071,2.584436,2.584038,2.584143,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:18,20.86749,5.81E-02,2.798451,196.9979,101.5387,61.18283,31.3061,2.584227,2.584265,2.584417,2.584268,2.584134,2.584397,2.584047,2.584177,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:19,20.86732,5.79E-02,2.798341,191.5814,101.5388,61.18657,31.30433,2.584222,2.584284,2.584429,2.584249,2.58416,2.584397,2.584079,2.584156,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:20,20.86702,5.76E-02,2.798342,192.9384,101.5399,61.19032,31.30326,2.584191,2.584277,2.584418,2.584261,2.584076,2.584404,2.584065,2.584163,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:21,20.86676,5.82E-02,2.798618,207.7098,101.5401,61.19273,31.30463,2.584148,2.58425,2.584486,2.584272,2.584168,2.584385,2.584024,2.584115,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:22,20.86631,5.84E-02,2.798362,206.49,101.5413,61.19283,31.30171,2.584227,2.584285,2.584519,2.584306,2.584109,2.584443,2.584083,2.584072,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:23,20.86612,5.89E-02,2.798571,190.4051,101.5413,61.19167,31.30431,2.584197,2.584268,2.584429,2.584272,2.58417,2.584415,2.584015,2.584113,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:24,20.86632,5.85E-02,2.798422,186.548,101.5405,61.18932,31.30406,2.584237,2.584305,2.584485,2.584344,2.584085,2.584408,2.584023,2.584174,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:25,20.86663,5.84E-02,2.798552,200.5829,101.5387,61.18701,31.30553,2.584261,2.584263,2.584382,2.584278,2.584151,2.584433,2.584028,2.584186,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:26,20.86798,5.80E-02,2.797872,215.9153,101.5374,61.18538,31.30173,2.584178,2.584263,2.584485,2.5843,2.584157,2.584387,2.584069,2.584138,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:27,20.86808,5.76E-02,2.797762,215.3066,101.5359,61.18705,31.30195,2.584164,2.584213,2.584465,2.584325,2.584148,2.58435,2.584023,2.584085,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:28,20.86793,5.72E-02,2.7986,185.6666,101.5359,61.18901,31.30526,2.584193,2.584265,2.584457,2.584218,2.584129,2.584419,2.58408,2.584147,-1000,-1000,-1000,-1000,0,-1
3/21/22 15:12:29,20.86736,0.0572154,2.79847,191.5104,101.5365,61.18789,31.30476,2.584196,2.584216,2.584459,2.584254,2.584063,2.584355,2.584052,2.584145,-1000,-1000,-1000,-1000,0,-1
